""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","11"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
8,137.910,0.00,0.2822,0.28220,8.000
8,137.920,0.00,0.2722,0.27220,8.000
8,137.930,0.00,0.2623,0.26230,8.000
8,137.940,0.00,0.2523,0.25230,8.000
8,137.950,0.00,0.2423,0.24230,8.000
8,137.960,0.00,0.2321,0.23210,8.000
8,137.970,0.00,0.2223,0.22230,8.000
8,137.980,0.00,0.2122,0.21220,8.000
8,137.990,0.00,0.2024,0.20240,8.000
8,138.000,0.00,0.1920,0.19200,8.000
8,138.010,0.00,0.1823,0.18230,8.000
8,138.020,0.00,0.1722,0.17220,8.000
8,138.030,-0.01,0.1623,0.16230,8.000
8,138.040,0.00,0.1520,0.15200,8.000
8,138.050,0.00,0.1421,0.14210,8.000
8,138.060,0.00,0.1323,0.13230,8.000
8,138.070,0.00,0.1221,0.12210,8.000
8,138.080,0.00,0.1120,0.11200,8.000
8,138.090,0.00,0.1021,0.10210,8.000
8,138.100,0.00,0.0922,0.09220,8.000
8,138.110,0.00,0.0821,0.08210,8.000
8,138.120,0.00,0.0719,0.07190,8.000
8,138.130,0.00,0.0621,0.06210,8.000
8,138.140,0.00,0.0522,0.05220,8.000
8,138.150,0.00,0.0422,0.04220,8.000
8,138.160,0.00,0.0320,0.03200,8.000
8,138.170,0.00,0.0222,0.02220,8.000
8,138.180,0.00,0.0122,0.01220,8.000
8,138.190,-0.01,0.0021,0.00210,8.000
8,138.200,0.00,-0.0079,-0.00790,8.000
8,138.230,0.00,-0.0373,-0.03726,8.000
8,138.240,0.00,-0.0441,-0.04410,8.000
8,138.250,0.00,-0.0486,-0.04860,8.000
8,138.260,0.00,-0.0502,-0.05020,8.000
8,138.270,0.00,-0.0496,-0.04960,8.000
8,138.280,0.00,-0.0464,-0.04640,8.000
8,138.290,0.00,-0.0407,-0.04070,8.000
8,138.300,0.00,-0.0326,-0.03260,8.000
8,138.310,0.00,-0.0219,-0.02190,8.000
8,138.320,0.00,-0.0118,-0.01180,8.000
8,138.330,0.00,-0.0057,-0.00570,8.000
8,138.340,0.00,-0.0010,-0.00100,8.000
8,138.350,0.00,0.0005,0.00050,8.000
8,138.360,0.00,-0.0001,-0.00010,8.000
8,138.370,0.00,-0.0006,-0.00060,8.000
8,138.380,-0.01,-0.0003,-0.00030,8.000
8,138.390,0.01,-0.0003,-0.00030,8.000
8,138.400,0.00,-0.0004,-0.00040,8.000
8,138.410,0.00,-0.0003,-0.00030,8.000
8,138.420,0.00,-0.0003,-0.00030,8.000
8,138.430,0.00,-0.0003,-0.00030,8.000
8,138.440,0.00,-0.0003,-0.00030,8.000
8,138.450,0.00,-0.0003,-0.00030,8.000
8,138.460,0.00,-0.0003,-0.00030,8.000
8,138.470,0.00,-0.0003,-0.00030,8.000
8,138.480,0.00,-0.0003,-0.00030,8.000
8,138.490,0.00,-0.0003,-0.00030,8.000
8,138.500,0.00,-0.0003,-0.00030,8.000
8,138.510,0.00,-0.0003,-0.00030,8.000
8,138.520,0.00,-0.0003,-0.00030,8.000
8,138.530,0.00,-0.0003,-0.00030,8.000
8,138.540,0.00,-0.0003,-0.00030,8.000
8,138.550,0.00,-0.0003,-0.00030,8.000
8,138.560,0.00,-0.0003,-0.00030,8.000
8,138.570,0.00,-0.0003,-0.00030,8.000
8,138.580,-0.01,-0.0003,-0.00030,8.000
8,138.590,0.00,-0.0003,-0.00030,8.000
8,138.600,0.00,-0.0003,-0.00030,8.000
8,138.610,0.00,-0.0003,-0.00030,8.000
8,138.620,0.00,-0.0003,-0.00030,8.000
8,138.630,0.00,-0.0003,-0.00030,8.000
8,138.640,0.00,-0.0003,-0.00030,8.000
8,138.650,0.00,-0.0003,-0.00030,8.000
8,138.660,0.00,-0.0003,-0.00030,8.000
8,138.670,0.00,-0.0003,-0.00030,8.000
8,138.680,0.00,-0.0003,-0.00030,8.000
8,138.690,0.00,-0.0003,-0.00030,8.000
8,138.700,0.00,-0.0003,-0.00030,8.000
8,138.710,0.00,-0.0003,-0.00030,8.000
8,138.720,0.00,-0.0003,-0.00030,8.000
8,138.730,-0.01,-0.0003,-0.00030,8.000
8,138.740,0.00,-0.0003,-0.00030,8.000
8,138.750,0.00,-0.0003,-0.00030,8.000
8,138.760,0.00,-0.0003,-0.00030,8.000
8,138.770,0.00,-0.0003,-0.00030,8.000
8,138.780,0.00,-0.0003,-0.00030,8.000
8,138.790,0.00,-0.0003,-0.00030,8.000
8,138.800,0.00,-0.0003,-0.00030,8.000
8,138.810,0.00,-0.0003,-0.00030,8.000
8,138.820,0.00,-0.0003,-0.00030,8.000
8,138.830,0.00,-0.0003,-0.00030,8.000
8,138.840,0.00,-0.0003,-0.00030,8.000
8,138.850,0.00,-0.0003,-0.00030,8.000
8,138.860,0.00,-0.0003,-0.00030,8.000
8,138.870,0.00,-0.0003,-0.00030,8.000
8,138.880,0.00,-0.0003,-0.00030,8.000
8,138.890,0.00,-0.0003,-0.00030,8.000
8,138.900,0.00,-0.0003,-0.00030,8.000
8,138.910,0.00,-0.0003,-0.00030,8.000
8,138.920,0.00,-0.0003,-0.00030,8.000
8,138.930,0.00,-0.0003,-0.00030,8.000
8,138.940,0.00,-0.0003,-0.00030,8.000
8,138.950,0.00,-0.0003,-0.00030,8.000
8,138.960,0.00,-0.0003,-0.00030,8.000
8,138.970,0.00,-0.0003,-0.00030,8.000
8,138.980,0.00,-0.0003,-0.00030,8.000
8,138.990,0.00,-0.0003,-0.00030,8.000
8,139.000,0.00,-0.0003,-0.00030,8.000
8,139.010,0.00,-0.0003,-0.00030,8.000
8,139.020,0.00,-0.0003,-0.00030,8.000
8,139.030,0.00,-0.0003,-0.00030,8.000
8,139.040,0.00,-0.0003,-0.00030,8.000
8,139.050,0.00,-0.0003,-0.00030,8.000
8,139.060,0.00,-0.0003,-0.00030,8.000
8,139.070,0.00,-0.0003,-0.00030,8.000
8,139.080,0.00,-0.0003,-0.00030,8.000
8,139.090,0.00,-0.0003,-0.00030,8.000
8,139.100,0.00,-0.0003,-0.00030,8.000
8,139.110,0.00,-0.0003,-0.00030,8.000
8,139.120,0.00,-0.0003,-0.00030,8.000
8,139.130,0.00,-0.0003,-0.00030,8.000
8,139.140,0.00,-0.0003,-0.00030,8.000
8,139.150,0.00,-0.0003,-0.00030,8.000
8,139.160,0.00,-0.0003,-0.00030,8.000
8,139.170,0.00,-0.0003,-0.00030,8.000
8,139.180,0.00,-0.0003,-0.00030,8.000
8,139.190,0.00,-0.0003,-0.00030,8.000
8,139.200,0.00,-0.0003,-0.00030,8.000
8,139.210,0.00,-0.0003,-0.00030,8.000
8,139.220,0.00,-0.0003,-0.00030,8.000
8,139.230,0.00,-0.0003,-0.00030,8.000
8,139.240,0.00,-0.0003,-0.00030,8.000
8,139.250,-0.01,-0.0003,-0.00030,8.000
8,139.260,0.00,-0.0003,-0.00030,8.000
8,139.270,0.00,-0.0003,-0.00030,8.000
8,139.280,0.00,-0.0003,-0.00030,8.000
8,139.290,0.00,-0.0003,-0.00030,8.000
8,139.300,0.00,-0.0003,-0.00030,8.000
8,139.310,0.00,-0.0003,-0.00030,8.000
8,139.320,0.00,-0.0003,-0.00030,8.000
8,139.330,0.00,-0.0003,-0.00030,8.000
8,139.340,0.00,-0.0003,-0.00030,8.000
8,139.350,0.00,-0.0003,-0.00030,8.000
8,139.360,0.00,-0.0003,-0.00030,8.000
8,139.370,0.00,-0.0003,-0.00030,8.000
8,139.380,0.00,-0.0003,-0.00030,8.000
8,139.390,0.00,-0.0003,-0.00030,8.000
8,139.400,0.00,-0.0003,-0.00030,8.000
8,139.410,0.00,-0.0003,-0.00030,8.000
8,139.420,0.00,-0.0003,-0.00030,8.000
8,139.430,0.00,-0.0003,-0.00030,8.000
8,139.440,0.00,-0.0003,-0.00030,8.000
8,139.450,0.00,-0.0003,-0.00030,8.000
8,139.460,0.00,-0.0003,-0.00030,8.000
8,139.470,0.00,-0.0003,-0.00030,8.000
8,139.480,0.00,-0.0003,-0.00030,8.000
8,139.490,0.00,-0.0003,-0.00030,8.000
8,139.500,0.00,-0.0003,-0.00030,8.000
8,139.510,0.00,-0.0003,-0.00030,8.000
8,139.520,0.00,-0.0003,-0.00030,8.000
8,139.530,0.00,-0.0003,-0.00030,8.000
8,139.540,0.00,-0.0003,-0.00030,8.000
8,139.550,0.00,-0.0003,-0.00030,8.000
8,139.560,0.00,-0.0003,-0.00030,8.000
8,139.570,0.00,-0.0003,-0.00030,8.000
8,139.580,0.00,-0.0003,-0.00030,8.000
8,139.590,0.00,-0.0003,-0.00030,8.000
8,139.600,0.00,-0.0003,-0.00030,8.000
8,139.610,0.00,-0.0003,-0.00030,8.000
8,139.620,0.00,-0.0003,-0.00030,8.000
8,139.630,-0.01,-0.0003,-0.00030,8.000
8,139.640,0.00,-0.0003,-0.00030,8.000
8,139.650,0.00,-0.0003,-0.00030,8.000
8,139.660,0.00,-0.0003,-0.00030,8.000
8,139.670,0.00,-0.0003,-0.00030,8.000
8,139.680,0.00,-0.0003,-0.00030,8.000
8,139.690,0.00,-0.0003,-0.00030,8.000
8,139.700,0.00,-0.0003,-0.00030,8.000
8,139.710,0.00,-0.0003,-0.00030,8.000
8,139.720,0.00,-0.0003,-0.00030,8.000
8,139.730,0.00,-0.0003,-0.00030,8.000
8,139.740,0.00,-0.0003,-0.00030,8.000
8,139.750,0.00,-0.0003,-0.00030,8.000
8,139.760,0.00,-0.0003,-0.00030,8.000
8,139.770,0.00,-0.0003,-0.00030,8.000
8,139.780,0.00,-0.0003,-0.00030,8.000
8,139.790,0.00,-0.0003,-0.00030,8.000
8,139.800,0.00,-0.0003,-0.00030,8.000
8,139.810,0.00,-0.0003,-0.00030,8.000
8,139.820,0.00,-0.0003,-0.00030,8.000
8,139.830,0.00,-0.0003,-0.00030,8.000
8,139.840,0.00,-0.0003,-0.00030,8.000
8,139.850,0.00,-0.0003,-0.00030,8.000
8,139.860,0.00,-0.0003,-0.00030,8.000
8,139.870,0.00,-0.0003,-0.00030,8.000
8,139.880,0.00,-0.0003,-0.00030,8.000
8,139.890,0.00,-0.0003,-0.00030,8.000
8,139.900,0.00,-0.0003,-0.00030,8.000
8,139.910,0.00,-0.0003,-0.00030,8.000
8,139.920,0.00,-0.0003,-0.00030,8.000
8,139.930,-0.01,-0.0003,-0.00030,8.000
8,139.940,0.00,-0.0003,-0.00030,8.000
8,139.950,0.00,-0.0003,-0.00030,8.000
8,139.960,0.00,-0.0003,-0.00030,8.000
8,139.970,0.00,-0.0003,-0.00030,8.000
8,139.980,0.00,-0.0003,-0.00030,8.000
8,139.990,0.00,-0.0003,-0.00030,8.000
8,140.000,-0.01,-0.0003,-0.00030,8.000
8,140.010,0.00,-0.0003,-0.00030,8.000
8,140.020,0.00,-0.0003,-0.00030,8.000
8,140.030,0.00,-0.0003,-0.00030,8.000
8,140.040,-0.01,-0.0003,-0.00030,8.000
8,140.050,0.00,-0.0003,-0.00030,8.000
8,140.060,0.00,-0.0003,-0.00030,8.000
8,140.070,0.00,-0.0003,-0.00030,8.000
8,140.080,0.00,-0.0003,-0.00030,8.000
8,140.090,0.00,-0.0003,-0.00030,8.000
8,140.100,-0.01,-0.0003,-0.00030,8.000
8,140.110,-0.01,-0.0003,-0.00030,8.000
8,140.120,0.00,-0.0003,-0.00030,8.000
8,140.130,0.00,-0.0003,-0.00030,8.000
8,140.140,0.00,-0.0003,-0.00030,8.000
8,140.150,0.00,-0.0003,-0.00030,8.000
8,140.160,0.00,-0.0003,-0.00030,8.000
8,140.170,0.00,-0.0003,-0.00030,8.000
8,140.180,-0.01,-0.0003,-0.00030,8.000
8,140.190,0.00,-0.0003,-0.00030,8.000
8,140.200,0.00,-0.0003,-0.00030,8.000
8,140.210,0.00,-0.0003,-0.00030,8.000
8,140.220,0.00,-0.0003,-0.00030,8.000
8,140.230,0.00,-0.0003,-0.00030,8.000
8,140.240,0.00,-0.0003,-0.00030,8.000
8,140.250,0.00,-0.0003,-0.00030,8.000
8,140.260,0.00,-0.0003,-0.00030,8.000
8,140.270,0.00,-0.0003,-0.00030,8.000
8,140.280,0.00,-0.0003,-0.00030,8.000
8,140.290,0.00,-0.0003,-0.00030,8.000
8,140.300,0.00,-0.0003,-0.00030,8.000
8,140.310,0.00,-0.0003,-0.00030,8.000
8,140.320,0.00,-0.0003,-0.00030,8.000
8,140.330,0.00,-0.0003,-0.00030,8.000
8,140.340,0.00,-0.0003,-0.00030,8.000
8,140.350,0.00,-0.0003,-0.00030,8.000
8,140.360,0.00,-0.0003,-0.00030,8.000
8,140.370,0.00,-0.0003,-0.00030,8.000
8,140.380,0.00,-0.0003,-0.00030,8.000
8,140.390,0.00,-0.0003,-0.00030,8.000
8,140.400,0.00,-0.0003,-0.00030,8.000
8,140.410,0.00,-0.0003,-0.00030,8.000
8,140.420,0.00,-0.0003,-0.00030,8.000
8,140.430,0.00,-0.0003,-0.00030,8.000
8,140.440,0.00,-0.0003,-0.00030,8.000
8,140.450,0.00,-0.0003,-0.00030,8.000
8,140.460,0.00,-0.0003,-0.00030,8.000
8,140.470,0.00,-0.0003,-0.00030,8.000
8,140.480,0.00,-0.0003,-0.00030,8.000
8,140.490,0.00,-0.0003,-0.00030,8.000
8,140.500,0.00,-0.0003,-0.00030,8.000
8,140.510,0.00,-0.0003,-0.00030,8.000
8,140.520,0.00,-0.0003,-0.00030,8.000
8,140.530,0.00,-0.0003,-0.00030,8.000
8,140.540,0.00,-0.0003,-0.00030,8.000
8,140.550,0.00,-0.0003,-0.00030,8.000
8,140.560,0.00,-0.0003,-0.00030,8.000
8,140.570,0.00,-0.0003,-0.00030,8.000
8,140.580,0.00,-0.0003,-0.00030,8.000
8,140.590,0.00,-0.0003,-0.00030,8.000
8,140.600,0.00,-0.0003,-0.00030,8.000
8,140.610,0.00,-0.0003,-0.00030,8.000
8,140.620,0.00,-0.0003,-0.00030,8.000
8,140.630,0.00,-0.0003,-0.00030,8.000
8,140.640,0.00,-0.0003,-0.00030,8.000
8,140.650,0.00,-0.0003,-0.00030,8.000
8,140.660,0.00,-0.0003,-0.00030,8.000
8,140.670,0.00,-0.0003,-0.00030,8.000
8,140.680,0.00,-0.0003,-0.00030,8.000
8,140.690,0.00,-0.0003,-0.00030,8.000
8,140.700,0.00,-0.0003,-0.00030,8.000
8,140.710,0.00,-0.0003,-0.00030,8.000
8,140.720,0.00,-0.0003,-0.00030,8.000
8,140.730,0.00,-0.0003,-0.00030,8.000
8,140.740,0.00,-0.0003,-0.00030,8.000
8,140.750,0.00,-0.0003,-0.00030,8.000
8,140.760,0.00,-0.0003,-0.00030,8.000
8,140.770,0.00,-0.0003,-0.00030,8.000
8,140.780,0.00,-0.0003,-0.00030,8.000
8,140.790,0.00,-0.0003,-0.00030,8.000
8,140.800,0.00,-0.0003,-0.00030,8.000
8,140.810,0.00,-0.0003,-0.00030,8.000
8,140.820,0.00,-0.0003,-0.00030,8.000
8,140.830,0.00,-0.0003,-0.00030,8.000
8,140.840,0.00,-0.0003,-0.00030,8.000
8,140.850,0.00,-0.0002,-0.00020,8.000
8,140.860,0.00,-0.0002,-0.00020,8.000
8,140.870,0.00,-0.0002,-0.00020,8.000
8,140.880,0.00,-0.0002,-0.00020,8.000
8,140.890,0.00,-0.0002,-0.00020,8.000
8,140.900,0.00,-0.0002,-0.00020,8.000
8,140.910,0.00,-0.0002,-0.00020,8.000
8,140.920,0.00,-0.0002,-0.00020,8.000
8,140.930,0.00,-0.0002,-0.00020,8.000
8,140.940,0.00,-0.0002,-0.00020,8.000
8,140.950,0.00,-0.0002,-0.00020,8.000
8,140.960,0.00,-0.0002,-0.00020,8.000
8,140.970,0.00,-0.0002,-0.00020,8.000
8,140.980,0.00,-0.0002,-0.00020,8.000
8,140.990,0.00,-0.0002,-0.00020,8.000
8,141.000,0.00,-0.0002,-0.00020,8.000
8,141.010,0.00,-0.0002,-0.00020,8.000
8,141.020,0.00,-0.0002,-0.00020,8.000
8,141.030,0.00,-0.0002,-0.00020,8.000
8,141.040,0.00,-0.0002,-0.00020,8.000
8,141.050,0.00,-0.0002,-0.00020,8.000
8,141.060,-0.01,-0.0002,-0.00020,8.000
8,141.070,0.00,-0.0002,-0.00020,8.000
8,141.080,0.00,-0.0002,-0.00020,8.000
8,141.090,0.00,-0.0002,-0.00020,8.000
8,141.100,0.00,-0.0002,-0.00020,8.000
8,141.110,0.00,-0.0002,-0.00020,8.000
8,141.120,0.00,-0.0002,-0.00020,8.000
8,141.130,0.00,-0.0002,-0.00020,8.000
8,141.140,0.00,-0.0002,-0.00020,8.000
8,141.150,-0.01,-0.0002,-0.00020,8.000
8,141.160,0.00,-0.0002,-0.00020,8.000
8,141.170,0.00,-0.0002,-0.00020,8.000
8,141.180,0.00,-0.0002,-0.00020,8.000
8,141.190,0.00,-0.0002,-0.00020,8.000
8,141.200,0.00,-0.0002,-0.00020,8.000
8,141.210,0.00,-0.0002,-0.00020,8.000
8,141.220,0.00,-0.0002,-0.00020,8.000
8,141.230,0.00,-0.0002,-0.00020,8.000
8,141.240,0.00,-0.0002,-0.00020,8.000
8,141.250,0.00,-0.0002,-0.00020,8.000
8,141.260,0.00,-0.0002,-0.00020,8.000
8,141.270,0.00,-0.0002,-0.00020,8.000
8,141.280,0.00,-0.0002,-0.00020,8.000
8,141.290,0.00,-0.0002,-0.00020,8.000
8,141.320,0.00,-0.0002,-0.00020,8.000
8,141.330,0.00,-0.0002,-0.00020,8.000
8,141.340,0.00,-0.0002,-0.00020,8.000
8,141.350,0.00,-0.0002,-0.00020,8.000
8,141.360,0.00,-0.0002,-0.00020,8.000
8,141.370,0.00,-0.0002,-0.00020,8.000
8,141.380,0.00,-0.0002,-0.00020,8.000
8,141.390,0.00,-0.0002,-0.00020,8.000
8,141.400,-0.01,-0.0002,-0.00020,8.000
8,141.410,-0.01,-0.0002,-0.00020,8.000
8,141.420,0.00,-0.0002,-0.00020,8.000
8,141.430,-0.01,-0.0002,-0.00020,8.000
8,141.440,0.00,-0.0002,-0.00020,8.000
8,141.450,0.00,-0.0002,-0.00020,8.000
8,141.460,0.00,-0.0002,-0.00020,8.000
8,141.470,0.00,-0.0002,-0.00020,8.000
8,141.480,-0.01,-0.0002,-0.00020,8.000
8,141.490,0.00,-0.0002,-0.00020,8.000
8,141.500,0.00,-0.0002,-0.00020,8.000
8,141.510,-0.01,-0.0002,-0.00020,8.000
8,141.520,-0.01,-0.0002,-0.00020,8.000
8,141.530,0.00,-0.0002,-0.00020,8.000
8,141.540,-0.01,-0.0002,-0.00020,8.000
8,141.550,-0.01,-0.0002,-0.00020,8.000
8,141.560,0.00,-0.0002,-0.00020,8.000
8,141.570,0.00,-0.0002,-0.00020,8.000
8,141.580,0.00,-0.0002,-0.00020,8.000
8,141.590,0.00,-0.0002,-0.00020,8.000
8,141.600,0.00,-0.0002,-0.00020,8.000
8,141.610,0.00,-0.0002,-0.00020,8.000
8,141.620,0.00,-0.0002,-0.00020,8.000
8,141.630,0.00,-0.0002,-0.00020,8.000
8,141.640,0.00,-0.0002,-0.00020,8.000
8,141.650,-0.01,-0.0002,-0.00020,8.000
8,141.660,0.00,-0.0002,-0.00020,8.000
8,141.670,0.00,-0.0002,-0.00020,8.000
8,141.680,0.00,-0.0002,-0.00020,8.000
8,141.690,0.00,-0.0002,-0.00020,8.000
8,141.700,0.00,-0.0002,-0.00020,8.000
8,141.710,0.00,-0.0002,-0.00020,8.000
8,141.720,0.00,-0.0002,-0.00020,8.000
8,141.730,0.00,-0.0002,-0.00020,8.000
8,141.740,0.00,-0.0002,-0.00020,8.000
8,141.750,0.00,-0.0002,-0.00020,8.000
8,141.760,0.00,-0.0002,-0.00020,8.000
8,141.770,0.00,-0.0002,-0.00020,8.000
8,141.780,0.00,-0.0002,-0.00020,8.000
8,141.790,0.00,-0.0002,-0.00020,8.000
8,141.800,0.00,-0.0002,-0.00020,8.000
8,141.810,0.00,-0.0002,-0.00020,8.000
8,141.820,0.00,-0.0002,-0.00020,8.000
8,141.830,0.00,-0.0002,-0.00020,8.000
8,141.840,0.00,-0.0002,-0.00020,8.000
8,141.850,0.00,-0.0002,-0.00020,8.000
8,141.860,0.00,-0.0002,-0.00020,8.000
8,141.870,0.00,-0.0002,-0.00020,8.000
8,141.880,0.00,-0.0002,-0.00020,8.000
8,141.890,0.00,-0.0002,-0.00020,8.000
8,141.900,0.00,-0.0002,-0.00020,8.000
8,141.910,0.00,-0.0002,-0.00020,8.000
8,141.920,0.00,-0.0002,-0.00020,8.000
8,141.930,0.00,-0.0002,-0.00020,8.000
8,141.940,0.00,-0.0002,-0.00020,8.000
8,141.950,0.00,-0.0002,-0.00020,8.000
8,141.960,0.00,-0.0002,-0.00020,8.000
8,141.970,0.00,-0.0002,-0.00020,8.000
8,141.980,0.00,-0.0002,-0.00020,8.000
8,141.990,0.00,-0.0002,-0.00020,8.000
8,142.000,0.00,-0.0002,-0.00020,8.000
8,142.010,0.00,-0.0002,-0.00020,8.000
8,142.020,0.00,-0.0002,-0.00020,8.000
8,142.030,0.00,-0.0002,-0.00020,8.000
8,142.040,0.00,-0.0002,-0.00020,8.000
8,142.050,0.00,-0.0002,-0.00020,8.000
8,142.060,0.00,-0.0002,-0.00020,8.000
8,142.070,0.00,-0.0002,-0.00020,8.000
8,142.080,0.00,-0.0002,-0.00020,8.000
8,142.090,0.00,-0.0002,-0.00020,8.000
8,142.100,-0.01,-0.0002,-0.00020,8.000
8,142.110,0.00,-0.0002,-0.00020,8.000
8,142.120,0.00,-0.0002,-0.00020,8.000
8,142.130,0.00,-0.0002,-0.00020,8.000
8,142.140,-0.01,-0.0002,-0.00020,8.000
8,142.150,0.00,-0.0002,-0.00020,8.000
8,142.160,0.00,-0.0002,-0.00020,8.000
8,142.170,0.00,-0.0002,-0.00020,8.000
8,142.180,0.00,-0.0002,-0.00020,8.000
8,142.190,0.00,-0.0002,-0.00020,8.000
8,142.200,0.00,-0.0002,-0.00020,8.000
8,142.210,0.00,-0.0002,-0.00020,8.000
8,142.220,0.00,-0.0002,-0.00020,8.000
8,142.230,0.00,-0.0002,-0.00020,8.000
8,142.240,0.00,-0.0002,-0.00020,8.000
8,142.250,0.00,-0.0002,-0.00020,8.000
8,142.260,0.01,-0.0002,-0.00020,8.000
8,142.270,-0.01,-0.0002,-0.00020,8.000
8,142.280,0.00,-0.0002,-0.00020,8.000
8,142.290,0.00,-0.0002,-0.00020,8.000
8,142.300,0.00,-0.0002,-0.00020,8.000
8,142.310,0.00,-0.0002,-0.00020,8.000
8,142.320,0.00,-0.0002,-0.00020,8.000
8,142.330,0.00,-0.0002,-0.00020,8.000
8,142.340,0.00,-0.0002,-0.00020,8.000
8,142.350,0.00,-0.0002,-0.00020,8.000
8,142.360,0.00,-0.0002,-0.00020,8.000
8,142.370,0.00,-0.0002,-0.00020,8.000
8,142.380,0.00,-0.0002,-0.00020,8.000
8,142.390,0.00,-0.0002,-0.00020,8.000
8,142.400,0.00,-0.0002,-0.00020,8.000
8,142.410,0.00,-0.0002,-0.00020,8.000
8,142.420,0.00,-0.0002,-0.00020,8.000
8,142.430,-0.01,-0.0002,-0.00020,8.000
8,142.440,0.00,-0.0002,-0.00020,8.000
8,142.450,0.00,-0.0002,-0.00020,8.000
8,142.460,0.00,-0.0002,-0.00020,8.000
8,142.470,0.00,-0.0002,-0.00020,8.000
8,142.480,0.00,-0.0002,-0.00020,8.000
8,142.490,0.00,-0.0002,-0.00020,8.000
8,142.500,0.00,-0.0002,-0.00020,8.000
8,142.510,0.00,-0.0002,-0.00020,8.000
8,142.520,0.00,-0.0002,-0.00020,8.000
8,142.530,0.00,-0.0002,-0.00020,8.000
8,142.540,0.00,-0.0002,-0.00020,8.000
8,142.550,0.00,-0.0002,-0.00020,8.000
8,142.560,0.00,-0.0002,-0.00020,8.000
8,142.570,0.00,-0.0002,-0.00020,8.000
8,142.580,0.00,-0.0002,-0.00020,8.000
8,142.590,0.00,-0.0002,-0.00020,8.000
8,142.600,0.00,-0.0002,-0.00020,8.000
8,142.610,0.00,-0.0002,-0.00020,8.000
8,142.620,-0.01,-0.0002,-0.00020,8.000
8,142.630,0.00,-0.0002,-0.00020,8.000
8,142.640,0.00,-0.0002,-0.00020,8.000
8,142.650,0.00,-0.0002,-0.00020,8.000
8,142.660,0.00,-0.0002,-0.00020,8.000
8,142.670,0.00,-0.0002,-0.00020,8.000
8,142.680,0.00,-0.0002,-0.00020,8.000
8,142.690,0.00,-0.0002,-0.00020,8.000
8,142.700,0.00,-0.0002,-0.00020,8.000
8,142.710,-0.01,-0.0002,-0.00020,8.000
8,142.720,0.00,-0.0002,-0.00020,8.000
8,142.730,0.00,-0.0002,-0.00020,8.000
8,142.740,0.00,-0.0002,-0.00020,8.000
8,142.750,0.00,-0.0002,-0.00020,8.000
8,142.760,0.00,-0.0002,-0.00020,8.000
8,142.770,0.00,-0.0002,-0.00020,8.000
8,142.780,0.00,-0.0002,-0.00020,8.000
8,142.790,0.00,-0.0002,-0.00020,8.000
8,142.800,0.00,-0.0002,-0.00020,8.000
8,142.810,0.00,-0.0002,-0.00020,8.000
8,142.820,0.00,-0.0002,-0.00020,8.000
8,142.830,0.00,-0.0002,-0.00020,8.000
8,142.840,0.00,-0.0002,-0.00020,8.000
8,142.850,0.00,-0.0002,-0.00020,8.000
8,142.860,0.00,-0.0002,-0.00020,8.000
8,142.870,0.00,-0.0002,-0.00020,8.000
8,142.880,0.00,-0.0002,-0.00020,8.000
8,142.890,0.00,-0.0002,-0.00020,8.000
8,142.900,0.00,-0.0002,-0.00020,8.000
8,142.910,0.00,-0.0002,-0.00020,8.000
8,142.920,0.00,-0.0002,-0.00020,8.000
8,142.930,0.00,-0.0002,-0.00020,8.000
8,142.940,0.00,-0.0002,-0.00020,8.000
8,142.950,0.00,-0.0002,-0.00020,8.000
8,142.960,0.00,-0.0002,-0.00020,8.000
8,142.970,0.00,-0.0002,-0.00020,8.000
8,142.980,0.00,-0.0002,-0.00020,8.000
8,142.990,0.00,-0.0002,-0.00020,8.000
8,143.000,0.00,-0.0002,-0.00020,8.000
8,143.010,0.00,-0.0002,-0.00020,8.000
8,143.020,0.00,-0.0002,-0.00020,8.000
8,143.030,0.00,-0.0002,-0.00020,8.000
8,143.040,0.00,-0.0002,-0.00020,8.000
8,143.050,0.00,-0.0002,-0.00020,8.000
8,143.060,0.00,-0.0002,-0.00020,8.000
8,143.070,0.00,-0.0002,-0.00020,8.000
8,143.080,0.00,-0.0002,-0.00020,8.000
8,143.090,0.00,-0.0002,-0.00020,8.000
8,143.100,0.00,-0.0002,-0.00020,8.000
8,143.110,0.00,-0.0002,-0.00020,8.000
8,143.120,0.00,-0.0002,-0.00020,8.000
8,143.130,0.00,-0.0002,-0.00020,8.000
8,143.140,0.00,-0.0002,-0.00020,8.000
8,143.150,0.00,-0.0002,-0.00020,8.000
8,143.160,0.00,-0.0002,-0.00020,8.000
8,143.170,0.00,-0.0002,-0.00020,8.000
8,143.180,0.00,-0.0002,-0.00020,8.000
8,143.190,0.00,-0.0002,-0.00020,8.000
8,143.200,-0.01,-0.0002,-0.00020,8.000
8,143.210,0.00,-0.0002,-0.00020,8.000
8,143.220,0.00,-0.0002,-0.00020,8.000
8,143.230,0.00,-0.0002,-0.00020,8.000
8,143.240,0.00,-0.0002,-0.00020,8.000
8,143.250,0.00,-0.0002,-0.00020,8.000
8,143.260,0.00,-0.0002,-0.00020,8.000
8,143.270,0.00,-0.0002,-0.00020,8.000
8,143.280,0.00,-0.0002,-0.00020,8.000
