""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","14"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,136.760,0.00,-0.0001,-0.00010,9.000
9,136.770,0.00,-0.0001,-0.00010,9.000
9,136.780,0.00,-0.0001,-0.00010,9.000
9,136.790,0.00,-0.0001,-0.00010,9.000
9,136.800,0.00,-0.0001,-0.00010,9.000
9,136.810,0.00,-0.0001,-0.00010,9.000
9,136.820,0.00,-0.0001,-0.00010,9.000
9,136.830,0.00,-0.0001,-0.00010,9.000
9,136.840,0.00,-0.0001,-0.00010,9.000
9,136.850,0.00,-0.0001,-0.00010,9.000
9,136.860,0.00,-0.0001,-0.00010,9.000
9,136.870,0.00,-0.0001,-0.00010,9.000
9,136.880,0.00,-0.0001,-0.00010,9.000
9,136.890,0.00,-0.0001,-0.00010,9.000
9,136.900,0.00,-0.0001,-0.00010,9.000
9,136.910,0.00,-0.0001,-0.00010,9.000
9,136.920,0.00,-0.0001,-0.00010,9.000
9,136.930,0.00,-0.0001,-0.00010,9.000
9,136.940,0.00,-0.0001,-0.00010,9.000
9,136.950,0.00,-0.0001,-0.00010,9.000
9,136.960,0.00,-0.0001,-0.00010,9.000
9,136.970,0.00,-0.0001,-0.00010,9.000
9,136.980,0.00,-0.0001,-0.00010,9.000
9,136.990,0.01,-0.0001,-0.00010,9.000
9,137.000,0.00,-0.0001,-0.00010,9.000
9,137.010,0.01,-0.0001,-0.00010,9.000
9,137.020,0.00,-0.0001,-0.00010,9.000
9,137.030,0.00,-0.0001,-0.00010,9.000
9,137.040,0.00,-0.0001,-0.00010,9.000
9,137.050,0.00,-0.0001,-0.00010,9.000
9,137.060,0.00,-0.0001,-0.00010,9.000
9,137.070,0.00,-0.0001,-0.00010,9.000
9,137.080,0.00,-0.0001,-0.00010,9.000
9,137.090,0.00,-0.0001,-0.00010,9.000
9,137.100,0.00,-0.0001,-0.00010,9.000
9,137.110,0.00,-0.0001,-0.00010,9.000
9,137.120,0.00,-0.0001,-0.00010,9.000
9,137.130,0.00,-0.0001,-0.00010,9.000
9,137.140,0.00,-0.0001,-0.00010,9.000
9,137.150,0.00,-0.0001,-0.00010,9.000
9,137.160,-0.01,-0.0001,-0.00010,9.000
9,137.170,0.00,-0.0001,-0.00010,9.000
9,137.180,0.00,-0.0001,-0.00010,9.000
9,137.190,0.00,-0.0001,-0.00010,9.000
9,137.200,0.00,-0.0001,-0.00010,9.000
9,137.210,0.00,-0.0001,-0.00010,9.000
9,137.220,0.00,-0.0001,-0.00010,9.000
9,137.230,0.00,-0.0001,-0.00010,9.000
9,137.240,0.00,-0.0001,-0.00010,9.000
9,137.250,0.00,-0.0001,-0.00010,9.000
9,137.260,0.00,-0.0001,-0.00010,9.000
9,137.270,0.00,-0.0001,-0.00010,9.000
9,137.280,0.00,-0.0001,-0.00010,9.000
9,137.290,0.00,-0.0001,-0.00010,9.000
9,137.300,0.00,-0.0001,-0.00010,9.000
9,137.310,0.00,-0.0001,-0.00010,9.000
9,137.320,0.00,-0.0001,-0.00010,9.000
9,137.330,0.00,-0.0001,-0.00010,9.000
9,137.340,0.00,-0.0001,-0.00010,9.000
9,137.350,0.00,-0.0001,-0.00010,9.000
9,137.360,0.00,-0.0001,-0.00010,9.000
9,137.370,0.00,-0.0001,-0.00010,9.000
9,137.380,0.00,-0.0001,-0.00010,9.000
9,137.390,0.00,-0.0001,-0.00010,9.000
9,137.400,0.00,-0.0001,-0.00010,9.000
9,137.410,0.00,-0.0001,-0.00010,9.000
9,137.420,0.00,-0.0001,-0.00010,9.000
9,137.430,0.00,-0.0001,-0.00010,9.000
9,137.440,0.00,-0.0001,-0.00010,9.000
9,137.450,0.00,-0.0001,-0.00010,9.000
9,137.460,0.00,-0.0001,-0.00010,9.000
9,137.470,0.00,-0.0001,-0.00010,9.000
9,137.480,0.00,-0.0001,-0.00010,9.000
9,137.490,0.00,-0.0001,-0.00010,9.000
9,137.500,0.00,-0.0001,-0.00010,9.000
9,137.510,0.00,-0.0001,-0.00010,9.000
9,137.520,0.00,-0.0001,-0.00010,9.000
9,137.530,0.00,-0.0001,-0.00010,9.000
9,137.540,0.00,-0.0001,-0.00010,9.000
9,137.550,0.00,-0.0001,-0.00010,9.000
9,137.560,0.00,-0.0001,-0.00010,9.000
9,137.570,0.00,-0.0001,-0.00010,9.000
9,137.580,0.00,-0.0001,-0.00010,9.000
9,137.590,0.00,-0.0001,-0.00010,9.000
9,137.600,0.00,-0.0001,-0.00010,9.000
9,137.610,0.00,-0.0001,-0.00010,9.000
9,137.620,0.00,-0.0001,-0.00010,9.000
9,137.630,0.00,-0.0001,-0.00010,9.000
9,137.640,-0.01,-0.0001,-0.00010,9.000
9,137.650,0.00,-0.0001,-0.00010,9.000
9,137.740,0.00,0.0000,0.00000,9.000
10,137.750,0.00,0.0000,0.00000,10.000
10,137.770,0.00,0.0000,0.00000,10.000
10,137.780,0.00,0.0000,0.00000,10.000
10,137.790,0.00,-0.0001,-0.00010,10.000
10,137.800,0.00,0.0009,0.00090,10.000
10,137.810,0.00,0.0050,0.00500,10.000
10,137.820,0.01,0.0114,0.01140,10.000
10,137.830,0.00,0.0204,0.02040,10.000
10,137.840,0.00,0.0309,0.03090,10.000
10,137.850,0.00,0.0404,0.04040,10.000
10,137.860,0.00,0.0507,0.05070,10.000
10,137.870,0.00,0.0606,0.06060,10.000
10,137.880,0.01,0.0706,0.07060,10.000
10,137.890,0.00,0.0805,0.08050,10.000
10,137.900,0.00,0.0906,0.09060,10.000
10,137.910,0.00,0.1006,0.10060,10.000
10,137.920,0.00,0.1105,0.11050,10.000
10,137.930,0.00,0.1205,0.12050,10.000
10,137.940,0.00,0.1306,0.13060,10.000
10,137.950,0.00,0.1407,0.14070,10.000
10,137.960,0.00,0.1505,0.15050,10.000
10,137.970,0.00,0.1606,0.16060,10.000
10,137.980,0.00,0.1707,0.17070,10.000
10,137.990,0.00,0.1806,0.18060,10.000
10,138.000,0.00,0.1907,0.19070,10.000
10,138.010,0.00,0.2006,0.20060,10.000
10,138.020,0.00,0.2108,0.21080,10.000
10,138.030,0.00,0.2207,0.22070,10.000
10,138.040,0.00,0.2308,0.23080,10.000
10,138.050,0.00,0.2406,0.24060,10.000
10,138.060,0.00,0.2508,0.25080,10.000
10,138.070,0.00,0.2609,0.26090,10.000
10,138.080,0.00,0.2707,0.27070,10.000
10,138.090,0.00,0.2807,0.28070,10.000
10,138.100,0.00,0.2908,0.29080,10.000
10,138.110,0.00,0.3009,0.30090,10.000
10,138.120,0.00,0.3107,0.31070,10.000
10,138.130,0.00,0.3207,0.32070,10.000
10,138.140,0.00,0.3308,0.33080,10.000
10,138.150,0.00,0.3408,0.34080,10.000
10,138.160,0.00,0.3507,0.35070,10.000
10,138.170,0.00,0.3606,0.36060,10.000
10,138.180,0.00,0.3707,0.37070,10.000
10,138.190,0.00,0.3808,0.38080,10.000
10,138.200,0.00,0.3908,0.39080,10.000
10,138.210,0.00,0.4006,0.40060,10.000
10,138.220,0.00,0.4108,0.41080,10.000
10,138.230,0.00,0.4208,0.42080,10.000
10,138.240,0.00,0.4307,0.43070,10.000
10,138.250,0.00,0.4406,0.44060,10.000
10,138.260,0.00,0.4508,0.45080,10.000
10,138.270,0.00,0.4607,0.46070,10.000
10,138.280,0.00,0.4708,0.47080,10.000
10,138.290,0.01,0.4806,0.48060,10.000
10,138.300,0.00,0.4908,0.49080,10.000
10,138.310,0.00,0.5007,0.50070,10.000
10,138.320,0.00,0.5107,0.51070,10.000
10,138.330,0.00,0.5207,0.52070,10.000
10,138.340,0.00,0.5307,0.53070,10.000
10,138.350,0.00,0.5408,0.54080,10.000
10,138.360,0.00,0.5508,0.55080,10.000
10,138.370,0.00,0.5607,0.56070,10.000
10,138.380,0.00,0.5708,0.57080,10.000
10,138.390,0.00,0.5808,0.58080,10.000
10,138.400,0.00,0.5907,0.59070,10.000
10,138.410,0.00,0.6007,0.60070,10.000
10,138.420,0.00,0.6107,0.61070,10.000
10,138.430,0.00,0.6208,0.62080,10.000
10,138.440,0.00,0.6307,0.63070,10.000
10,138.450,0.00,0.6407,0.64070,10.000
10,138.460,0.00,0.6507,0.65070,10.000
10,138.470,0.00,0.6608,0.66080,10.000
10,138.480,0.00,0.6707,0.67070,10.000
10,138.490,0.00,0.6807,0.68070,10.000
10,138.500,0.00,0.6907,0.69070,10.000
10,138.510,0.00,0.7008,0.70080,10.000
10,138.520,0.00,0.7107,0.71070,10.000
10,138.530,0.00,0.7206,0.72060,10.000
10,138.540,0.00,0.7308,0.73080,10.000
10,138.550,0.00,0.7407,0.74070,10.000
10,138.560,0.00,0.7508,0.75080,10.000
10,138.570,0.00,0.7606,0.76060,10.000
10,138.580,0.00,0.7707,0.77070,10.000
10,138.590,0.00,0.7809,0.78090,10.000
10,138.600,0.00,0.7907,0.79070,10.000
10,138.610,0.00,0.8007,0.80070,10.000
10,138.620,0.00,0.8107,0.81070,10.000
10,138.630,0.00,0.8209,0.82090,10.000
10,138.640,0.00,0.8307,0.83070,10.000
10,138.650,0.00,0.8407,0.84070,10.000
10,138.660,0.00,0.8507,0.85070,10.000
10,138.670,0.00,0.8608,0.86080,10.000
10,138.680,0.00,0.8708,0.87080,10.000
10,138.690,0.00,0.8806,0.88060,10.000
10,138.700,0.00,0.8908,0.89080,10.000
10,138.710,0.00,0.9008,0.90080,10.000
10,138.720,0.00,0.9107,0.91070,10.000
10,138.730,0.00,0.9207,0.92070,10.000
10,138.740,0.00,0.9307,0.93070,10.000
10,138.750,0.00,0.9409,0.94090,10.000
10,138.760,0.00,0.9507,0.95070,10.000
10,138.770,0.00,0.9606,0.96060,10.000
10,138.780,0.00,0.9708,0.97080,10.000
10,138.790,0.00,0.9807,0.98070,10.000
10,138.800,0.00,0.9909,0.99090,10.000
10,138.810,0.00,1.0006,1.00060,10.000
10,138.820,0.00,1.0108,1.01080,10.000
10,138.830,0.00,1.0209,1.02090,10.000
10,138.840,-0.01,1.0308,1.03080,10.000
10,138.850,0.00,1.0408,1.04080,10.000
10,138.860,0.00,1.0508,1.05080,10.000
10,138.870,0.00,1.0610,1.06100,10.000
10,138.880,0.00,1.0708,1.07080,10.000
10,138.890,0.00,1.0808,1.08080,10.000
10,138.900,0.00,1.0908,1.09080,10.000
10,138.910,0.00,1.1009,1.10090,10.000
10,138.920,0.00,1.1108,1.11080,10.000
10,138.930,0.00,1.1209,1.12090,10.000
10,138.940,0.00,1.1308,1.13080,10.000
10,138.950,0.00,1.1410,1.14100,10.000
10,138.960,0.00,1.1509,1.15090,10.000
10,138.970,0.00,1.1607,1.16070,10.000
10,138.980,0.00,1.1709,1.17090,10.000
10,138.990,0.00,1.1808,1.18080,10.000
10,139.000,0.00,1.1909,1.19090,10.000
10,139.010,0.00,1.2007,1.20070,10.000
10,139.020,0.00,1.2108,1.21080,10.000
10,139.030,0.00,1.2209,1.22090,10.000
10,139.040,0.00,1.2308,1.23080,10.000
10,139.050,0.00,1.2407,1.24070,10.000
10,139.060,0.00,1.2507,1.25070,10.000
10,139.070,0.00,1.2609,1.26090,10.000
10,139.080,-0.01,1.2708,1.27080,10.000
10,139.090,0.00,1.2807,1.28070,10.000
10,139.100,0.00,1.2908,1.29080,10.000
10,139.110,0.00,1.3008,1.30080,10.000
10,139.120,0.00,1.3109,1.31090,10.000
10,139.130,0.00,1.3206,1.32060,10.000
10,139.140,0.00,1.3308,1.33080,10.000
10,139.150,0.00,1.3408,1.34080,10.000
10,139.160,0.00,1.3509,1.35090,10.000
10,139.170,0.00,1.3606,1.36060,10.000
10,139.180,0.00,1.3709,1.37090,10.000
10,139.190,0.00,1.3807,1.38070,10.000
10,139.200,0.00,1.3909,1.39090,10.000
10,139.210,0.00,1.4006,1.40060,10.000
10,139.220,0.00,1.4109,1.41090,10.000
10,139.230,0.00,1.4208,1.42080,10.000
10,139.240,0.00,1.4309,1.43090,10.000
10,139.250,0.00,1.4407,1.44070,10.000
10,139.260,0.00,1.4509,1.45090,10.000
10,139.270,0.00,1.4608,1.46080,10.000
10,139.280,0.00,1.4709,1.47090,10.000
10,139.290,0.00,1.4807,1.48070,10.000
10,139.300,0.00,1.4908,1.49080,10.000
10,139.310,0.00,1.5010,1.50100,10.000
10,139.320,0.00,1.5109,1.51090,10.000
10,139.330,0.00,1.5208,1.52080,10.000
10,139.340,0.00,1.5309,1.53090,10.000
10,139.350,0.00,1.5410,1.54100,10.000
10,139.360,0.00,1.5510,1.55100,10.000
10,139.370,0.00,1.5607,1.56070,10.000
10,139.380,0.00,1.5709,1.57090,10.000
10,139.390,0.00,1.5809,1.58090,10.000
10,139.400,0.00,1.5909,1.59090,10.000
10,139.410,0.00,1.6008,1.60080,10.000
10,139.420,0.00,1.6108,1.61080,10.000
10,139.430,0.00,1.6210,1.62100,10.000
10,139.440,0.00,1.6308,1.63080,10.000
10,139.450,0.00,1.6408,1.64080,10.000
10,139.460,0.00,1.6507,1.65070,10.000
10,139.470,0.00,1.6610,1.66100,10.000
10,139.480,0.00,1.6709,1.67090,10.000
10,139.490,0.01,1.6808,1.68080,10.000
10,139.500,0.00,1.6908,1.69080,10.000
10,139.510,0.00,1.7010,1.70100,10.000
10,139.520,0.00,1.7109,1.71090,10.000
10,139.530,0.00,1.7208,1.72080,10.000
10,139.540,0.00,1.7308,1.73080,10.000
10,139.550,0.00,1.7409,1.74090,10.000
10,139.560,0.01,1.7508,1.75080,10.000
10,139.570,0.00,1.7608,1.76080,10.000
10,139.580,0.00,1.7708,1.77080,10.000
10,139.590,0.00,1.7809,1.78090,10.000
10,139.600,0.00,1.7909,1.79090,10.000
10,139.610,0.00,1.8007,1.80070,10.000
10,139.620,0.00,1.8108,1.81080,10.000
10,139.630,0.00,1.8208,1.82080,10.000
10,139.640,0.00,1.8309,1.83090,10.000
10,139.650,0.00,1.8407,1.84070,10.000
10,139.660,0.00,1.8508,1.85080,10.000
10,139.670,0.00,1.8608,1.86080,10.000
10,139.680,0.00,1.8709,1.87090,10.000
10,139.690,0.00,1.8807,1.88070,10.000
10,139.700,0.00,1.8908,1.89080,10.000
10,139.710,0.00,1.9008,1.90080,10.000
10,139.720,0.00,1.9110,1.91100,10.000
10,139.730,0.00,1.9207,1.92070,10.000
10,139.740,0.00,1.9308,1.93080,10.000
10,139.750,0.00,1.9409,1.94090,10.000
10,139.760,0.00,1.9508,1.95080,10.000
10,139.770,0.00,1.9607,1.96070,10.000
10,139.780,0.00,1.9708,1.97080,10.000
10,139.790,0.00,1.9808,1.98080,10.000
10,139.800,0.00,1.9908,1.99080,10.000
10,139.810,0.00,2.0007,2.00070,10.000
10,139.820,0.00,2.0107,2.01070,10.000
10,139.830,0.01,2.0208,2.02080,10.000
10,139.840,0.00,2.0307,2.03070,10.000
10,139.850,0.00,2.0406,2.04060,10.000
10,139.860,0.00,2.0507,2.05070,10.000
10,139.870,0.00,2.0608,2.06080,10.000
10,139.880,0.00,2.0708,2.07080,10.000
10,139.890,0.00,2.0807,2.08070,10.000
10,139.900,0.01,2.0907,2.09070,10.000
10,139.910,0.00,2.1009,2.10090,10.000
10,139.920,0.00,2.1108,2.11080,10.000
10,139.930,0.00,2.1208,2.12080,10.000
10,139.940,0.00,2.1307,2.13070,10.000
10,139.950,0.00,2.1409,2.14090,10.000
10,139.960,0.00,2.1509,2.15090,10.000
10,139.970,0.00,2.1607,2.16070,10.000
10,139.980,0.00,2.1709,2.17090,10.000
10,139.990,0.00,2.1809,2.18090,10.000
10,140.000,0.00,2.1909,2.19090,10.000
10,140.010,0.00,2.2008,2.20080,10.000
10,140.020,0.00,2.2108,2.21080,10.000
10,140.030,0.00,2.2209,2.22090,10.000
10,140.040,0.00,2.2310,2.23100,10.000
10,140.050,0.00,2.2407,2.24070,10.000
10,140.060,0.00,2.2508,2.25080,10.000
10,140.070,0.00,2.2608,2.26080,10.000
10,140.080,0.00,2.2710,2.27100,10.000
10,140.090,0.00,2.2807,2.28070,10.000
10,140.100,0.00,2.2909,2.29090,10.000
10,140.110,0.00,2.3009,2.30090,10.000
10,140.120,0.00,2.3109,2.31090,10.000
10,140.130,0.00,2.3208,2.32080,10.000
10,140.140,0.00,2.3309,2.33090,10.000
10,140.150,0.00,2.3409,2.34090,10.000
10,140.160,0.00,2.3510,2.35100,10.000
10,140.170,0.00,2.3607,2.36070,10.000
10,140.180,0.00,2.3709,2.37090,10.000
10,140.190,0.00,2.3809,2.38090,10.000
10,140.200,0.00,2.3910,2.39100,10.000
10,140.210,0.00,2.4008,2.40080,10.000
10,140.220,0.00,2.4109,2.41090,10.000
10,140.230,0.00,2.4210,2.42100,10.000
10,140.240,0.00,2.4310,2.43100,10.000
10,140.250,0.01,2.4407,2.44070,10.000
10,140.260,0.00,2.4509,2.45090,10.000
10,140.270,0.00,2.4608,2.46080,10.000
10,140.280,0.00,2.4710,2.47100,10.000
10,140.290,0.00,2.4807,2.48070,10.000
10,140.300,0.00,2.4909,2.49090,10.000
10,140.310,0.00,2.5008,2.50080,10.000
10,140.320,0.00,2.5110,2.51100,10.000
10,140.330,0.00,2.5207,2.52070,10.000
10,140.340,0.00,2.5309,2.53090,10.000
10,140.350,0.00,2.5408,2.54080,10.000
10,140.360,0.00,2.5510,2.55100,10.000
10,140.370,0.00,2.5607,2.56070,10.000
10,140.380,0.00,2.5708,2.57080,10.000
10,140.390,0.00,2.5809,2.58090,10.000
10,140.400,0.00,2.5909,2.59090,10.000
10,140.410,0.00,2.6008,2.60080,10.000
10,140.420,0.00,2.6108,2.61080,10.000
10,140.430,0.00,2.6209,2.62090,10.000
10,140.440,0.00,2.6308,2.63080,10.000
10,140.450,0.00,2.6407,2.64070,10.000
10,140.460,0.00,2.6508,2.65080,10.000
10,140.470,0.00,2.6609,2.66090,10.000
10,140.480,0.00,2.6709,2.67090,10.000
10,140.490,0.00,2.6807,2.68070,10.000
10,140.500,0.00,2.6908,2.69080,10.000
10,140.510,0.00,2.7009,2.70090,10.000
10,140.520,-0.01,2.7109,2.71090,10.000
10,140.530,0.00,2.7208,2.72080,10.000
10,140.540,0.00,2.7308,2.73080,10.000
10,140.550,0.00,2.7409,2.74090,10.000
10,140.560,0.00,2.7509,2.75090,10.000
10,140.570,0.00,2.7609,2.76090,10.000
10,140.580,0.00,2.7707,2.77070,10.000
10,140.590,0.00,2.7809,2.78090,10.000
10,140.600,0.00,2.7910,2.79100,10.000
10,140.610,0.00,2.8008,2.80080,10.000
10,140.620,0.00,2.8108,2.81080,10.000
10,140.630,0.00,2.8209,2.82090,10.000
10,140.640,0.00,2.8310,2.83100,10.000
10,140.650,0.00,2.8408,2.84080,10.000
10,140.660,0.00,2.8508,2.85080,10.000
10,140.670,0.00,2.8609,2.86090,10.000
10,140.680,0.00,2.8709,2.87090,10.000
10,140.690,0.00,2.8808,2.88080,10.000
10,140.700,0.00,2.8908,2.89080,10.000
10,140.710,0.00,2.9009,2.90090,10.000
10,140.720,0.00,2.9109,2.91090,10.000
10,140.730,0.00,2.9208,2.92080,10.000
10,140.740,0.00,2.9309,2.93090,10.000
10,140.750,0.00,2.9409,2.94090,10.000
10,140.760,0.00,2.9509,2.95090,10.000
10,140.770,0.00,2.9608,2.96080,10.000
10,140.780,0.00,2.9708,2.97080,10.000
10,140.790,0.00,2.9810,2.98100,10.000
10,140.800,0.00,2.9910,2.99100,10.000
10,140.810,0.00,3.0009,3.00090,10.000
10,140.820,0.00,3.0108,3.01080,10.000
10,140.830,0.00,3.0209,3.02090,10.000
10,140.840,0.00,3.0310,3.03100,10.000
10,140.850,0.00,3.0408,3.04080,10.000
10,140.860,0.00,3.0508,3.05080,10.000
10,140.870,0.00,3.0609,3.06090,10.000
10,140.880,0.00,3.0710,3.07100,10.000
10,140.890,0.00,3.0808,3.08080,10.000
10,140.900,0.00,3.0909,3.09090,10.000
10,140.910,0.00,3.1010,3.10100,10.000
10,140.920,0.00,3.1111,3.11110,10.000
10,140.930,0.00,3.1209,3.12090,10.000
10,140.940,0.00,3.1310,3.13100,10.000
10,140.950,0.00,3.1410,3.14100,10.000
10,140.960,0.00,3.1511,3.15110,10.000
10,140.970,0.00,3.1610,3.16100,10.000
10,140.980,0.00,3.1709,3.17090,10.000
10,140.990,0.00,3.1812,3.18120,10.000
10,141.000,0.00,3.1911,3.19110,10.000
10,141.010,0.00,3.2010,3.20100,10.000
10,141.020,0.00,3.2109,3.21090,10.000
10,141.030,0.00,3.2211,3.22110,10.000
10,141.040,0.00,3.2310,3.23100,10.000
10,141.050,0.00,3.2410,3.24100,10.000
10,141.060,0.00,3.2509,3.25090,10.000
10,141.070,0.00,3.2611,3.26110,10.000
10,141.080,0.00,3.2710,3.27100,10.000
10,141.090,0.00,3.2809,3.28090,10.000
10,141.100,0.00,3.2907,3.29070,10.000
10,141.110,0.00,3.3008,3.30080,10.000
10,141.120,0.00,3.3109,3.31090,10.000
10,141.130,0.00,3.3207,3.32070,10.000
10,141.140,0.00,3.3308,3.33080,10.000
10,141.150,0.00,3.3407,3.34070,10.000
10,141.160,0.00,3.3508,3.35080,10.000
10,141.170,0.00,3.3606,3.36060,10.000
10,141.180,0.00,3.3708,3.37080,10.000
10,141.190,0.01,3.3808,3.38080,10.000
10,141.200,0.00,3.3909,3.39090,10.000
10,141.210,0.00,3.4007,3.40070,10.000
10,141.220,0.00,3.4107,3.41070,10.000
10,141.230,0.00,3.4209,3.42090,10.000
10,141.240,0.00,3.4308,3.43080,10.000
10,141.250,0.01,3.4408,3.44080,10.000
10,141.260,0.00,3.4508,3.45080,10.000
10,141.270,0.00,3.4609,3.46090,10.000
10,141.280,0.00,3.4710,3.47100,10.000
10,141.290,0.00,3.4808,3.48080,10.000
10,141.300,0.00,3.4909,3.49090,10.000
10,141.310,0.00,3.5009,3.50090,10.000
10,141.320,0.00,3.5111,3.51110,10.000
10,141.330,0.00,3.5209,3.52090,10.000
10,141.340,0.00,3.5309,3.53090,10.000
10,141.350,0.00,3.5409,3.54090,10.000
10,141.360,0.00,3.5511,3.55110,10.000
10,141.370,0.00,3.5608,3.56080,10.000
10,141.380,0.00,3.5709,3.57090,10.000
10,141.390,0.00,3.5810,3.58100,10.000
10,141.400,0.00,3.5910,3.59100,10.000
10,141.410,0.00,3.6008,3.60080,10.000
10,141.420,0.00,3.6108,3.61080,10.000
10,141.430,0.00,3.6209,3.62090,10.000
10,141.440,0.00,3.6310,3.63100,10.000
10,141.450,0.00,3.6408,3.64080,10.000
10,141.460,0.00,3.6509,3.65090,10.000
10,141.470,0.00,3.6609,3.66090,10.000
10,141.480,0.00,3.6710,3.67100,10.000
10,141.490,0.00,3.6808,3.68080,10.000
10,141.500,0.00,3.6908,3.69080,10.000
10,141.510,0.00,3.7009,3.70090,10.000
10,141.520,0.00,3.7109,3.71090,10.000
10,141.530,0.00,3.7208,3.72080,10.000
10,141.540,0.00,3.7308,3.73080,10.000
10,141.550,0.00,3.7409,3.74090,10.000
10,141.560,0.00,3.7509,3.75090,10.000
10,141.570,0.00,3.7608,3.76080,10.000
10,141.580,0.00,3.7708,3.77080,10.000
10,141.590,0.00,3.7809,3.78090,10.000
10,141.600,0.00,3.7909,3.79090,10.000
10,141.610,0.00,3.8009,3.80090,10.000
10,141.620,0.00,3.8108,3.81080,10.000
10,141.630,0.00,3.8209,3.82090,10.000
10,141.640,0.00,3.8309,3.83090,10.000
10,141.650,0.00,3.8409,3.84090,10.000
10,141.660,0.00,3.8509,3.85090,10.000
10,141.670,0.00,3.8609,3.86090,10.000
10,141.680,0.00,3.8710,3.87100,10.000
10,141.690,0.00,3.8808,3.88080,10.000
10,141.700,0.00,3.8908,3.89080,10.000
10,141.710,0.01,3.9009,3.90090,10.000
10,141.720,0.00,3.9110,3.91100,10.000
10,141.730,0.00,3.9208,3.92080,10.000
10,141.740,0.00,3.9309,3.93090,10.000
10,141.750,0.00,3.9409,3.94090,10.000
10,141.760,0.00,3.9510,3.95100,10.000
10,141.770,0.00,3.9608,3.96080,10.000
10,141.780,0.00,3.9708,3.97080,10.000
10,141.790,0.00,3.9809,3.98090,10.000
10,141.800,0.00,3.9909,3.99090,10.000
10,141.810,0.01,4.0008,4.00080,10.000
10,141.820,0.01,4.0108,4.01080,10.000
10,141.830,0.02,4.0208,4.02080,10.000
10,141.840,0.02,4.0309,4.03090,10.000
10,141.850,0.03,4.0408,4.04080,10.000
10,141.860,0.04,4.0508,4.05080,10.000
10,141.870,0.05,4.0609,4.06090,10.000
10,141.880,0.06,4.0709,4.07090,10.000
10,141.890,0.07,4.0808,4.08080,10.000
10,141.900,0.08,4.0907,4.09070,10.000
10,141.910,0.09,4.1009,4.10090,10.000
10,141.920,0.10,4.1108,4.11080,10.000
10,141.930,0.12,4.1209,4.12090,10.000
10,141.940,0.13,4.1307,4.13070,10.000
10,141.950,0.15,4.1409,4.14090,10.000
10,141.960,0.16,4.1509,4.15090,10.000
10,141.970,0.18,4.1608,4.16080,10.000
10,141.980,0.20,4.1708,4.17080,10.000
10,141.990,0.22,4.1809,4.18090,10.000
10,142.000,0.24,4.1909,4.19090,10.000
10,142.010,0.26,4.2008,4.20080,10.000
10,142.020,0.28,4.2108,4.21080,10.000
10,142.030,0.31,4.2208,4.22080,10.000
10,142.040,0.33,4.2310,4.23100,10.000
10,142.050,0.36,4.2408,4.24080,10.000
10,142.060,0.38,4.2508,4.25080,10.000
10,142.070,0.41,4.2609,4.26090,10.000
10,142.080,0.43,4.2710,4.27100,10.000
10,142.090,0.46,4.2808,4.28080,10.000
10,142.100,0.49,4.2908,4.29080,10.000
10,142.110,0.52,4.3010,4.30100,10.000
10,142.120,0.55,4.3110,4.31100,10.000
10,142.130,0.58,4.3209,4.32090,10.000
10,142.140,0.62,4.3310,4.33100,10.000
10,142.150,0.65,4.3410,4.34100,10.000
10,142.160,0.69,4.3511,4.35110,10.000
10,142.170,0.72,4.3609,4.36090,10.000
10,142.180,0.76,4.3709,4.37090,10.000
10,142.190,0.79,4.3809,4.38090,10.000
10,142.200,0.83,4.3911,4.39110,10.000
10,142.210,0.87,4.4008,4.40080,10.000
10,142.220,0.91,4.4109,4.41090,10.000
10,142.230,0.95,4.4209,4.42090,10.000
10,142.240,0.99,4.4310,4.43100,10.000
10,142.250,1.04,4.4409,4.44090,10.000
10,142.260,1.08,4.4508,4.45080,10.000
10,142.280,1.17,4.4709,4.47090,10.000
10,142.290,1.22,4.4801,4.48010,10.000
10,142.300,1.27,4.4856,4.48560,10.000
10,142.310,1.30,4.4894,4.48940,10.000
10,142.320,1.32,4.4902,4.49020,10.000
10,142.330,1.33,4.4888,4.48880,10.000
10,142.340,1.32,4.4851,4.48510,10.000
10,142.350,1.30,4.4787,4.47870,10.000
10,142.360,1.26,4.4700,4.47000,10.000
10,142.370,1.21,4.4593,4.45930,10.000
10,142.380,1.14,4.4497,4.44970,10.000
10,142.390,1.09,4.4394,4.43940,10.000
10,142.400,1.03,4.4298,4.42980,10.000
10,142.410,0.98,4.4196,4.41960,10.000
10,142.420,0.93,4.4097,4.40970,10.000
10,142.430,0.89,4.3996,4.39960,10.000
10,142.440,0.84,4.3898,4.38980,10.000
10,142.450,0.80,4.3797,4.37970,10.000
10,142.460,0.75,4.3696,4.36960,10.000
10,142.470,0.72,4.3596,4.35960,10.000
10,142.480,0.68,4.3498,4.34980,10.000
10,142.490,0.64,4.3397,4.33970,10.000
10,142.500,0.60,4.3297,4.32970,10.000
10,142.510,0.57,4.3196,4.31960,10.000
10,142.520,0.53,4.3098,4.30980,10.000
10,142.530,0.50,4.2997,4.29970,10.000
10,142.540,0.47,4.2896,4.28960,10.000
10,142.550,0.44,4.2797,4.27970,10.000
