""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","19"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
10,144.460,0.00,0.4659,0.46590,10.000
10,144.470,0.00,0.4757,0.47570,10.000
10,144.480,0.00,0.4857,0.48570,10.000
10,144.490,0.00,0.4957,0.49570,10.000
10,144.500,0.00,0.5059,0.50590,10.000
10,144.510,0.00,0.5156,0.51560,10.000
10,144.520,-0.01,0.5257,0.52570,10.000
10,144.530,-0.01,0.5357,0.53570,10.000
10,144.540,0.00,0.5458,0.54580,10.000
10,144.550,0.00,0.5556,0.55560,10.000
10,144.560,0.00,0.5657,0.56570,10.000
10,144.570,0.00,0.5756,0.57560,10.000
10,144.580,0.01,0.5858,0.58580,10.000
10,144.590,0.01,0.5955,0.59550,10.000
10,144.600,0.00,0.6057,0.60570,10.000
10,144.610,0.00,0.6157,0.61570,10.000
10,144.620,0.00,0.6258,0.62580,10.000
10,144.630,-0.01,0.6356,0.63560,10.000
10,144.640,0.00,0.6457,0.64570,10.000
10,144.650,0.00,0.6557,0.65570,10.000
10,144.660,0.00,0.6658,0.66580,10.000
10,144.670,0.00,0.6756,0.67560,10.000
10,144.680,0.00,0.6856,0.68560,10.000
10,144.690,0.00,0.6957,0.69570,10.000
10,144.700,0.00,0.7058,0.70580,10.000
10,144.710,0.00,0.7156,0.71560,10.000
10,144.720,0.00,0.7257,0.72570,10.000
10,144.730,0.01,0.7358,0.73580,10.000
10,144.740,0.00,0.7459,0.74590,10.000
10,144.750,0.00,0.7557,0.75570,10.000
10,144.760,0.00,0.7657,0.76570,10.000
10,144.770,0.00,0.7758,0.77580,10.000
10,144.780,0.00,0.7859,0.78590,10.000
10,144.790,0.00,0.7958,0.79580,10.000
10,144.800,0.00,0.8058,0.80580,10.000
10,144.810,0.00,0.8158,0.81580,10.000
10,144.820,0.00,0.8259,0.82590,10.000
10,144.830,0.00,0.8358,0.83580,10.000
10,144.840,0.00,0.8458,0.84580,10.000
10,144.850,0.00,0.8559,0.85590,10.000
10,144.860,0.00,0.8659,0.86590,10.000
10,144.870,0.00,0.8759,0.87590,10.000
10,144.880,0.00,0.8858,0.88580,10.000
10,144.890,-0.01,0.8959,0.89590,10.000
10,144.900,0.00,0.9059,0.90590,10.000
10,144.910,0.00,0.9159,0.91590,10.000
10,144.920,0.00,0.9258,0.92580,10.000
10,144.930,0.00,0.9358,0.93580,10.000
10,144.940,0.00,0.9460,0.94600,10.000
10,144.950,0.00,0.9558,0.95580,10.000
10,144.960,0.00,0.9658,0.96580,10.000
10,144.970,0.00,0.9758,0.97580,10.000
10,144.980,0.00,0.9860,0.98600,10.000
10,144.990,0.00,0.9958,0.99580,10.000
10,145.000,0.00,1.0059,1.00590,10.000
10,145.010,0.00,1.0158,1.01580,10.000
10,145.020,0.00,1.0260,1.02600,10.000
10,145.030,0.00,1.0357,1.03570,10.000
10,145.040,0.00,1.0458,1.04580,10.000
10,145.050,-0.01,1.0558,1.05580,10.000
10,145.060,0.00,1.0659,1.06590,10.000
10,145.070,0.00,1.0758,1.07580,10.000
10,145.080,0.00,1.0857,1.08570,10.000
10,145.090,0.01,1.0958,1.09580,10.000
10,145.100,0.00,1.1058,1.10580,10.000
10,145.110,-0.01,1.1158,1.11580,10.000
10,145.120,0.01,1.1257,1.12570,10.000
10,145.130,-0.01,1.1358,1.13580,10.000
10,145.140,0.00,1.1457,1.14570,10.000
10,145.150,0.00,1.1558,1.15580,10.000
10,145.160,0.00,1.1656,1.16560,10.000
10,145.170,-0.01,1.1758,1.17580,10.000
10,145.180,0.00,1.1857,1.18570,10.000
10,145.190,-0.01,1.1958,1.19580,10.000
10,145.200,0.01,1.2056,1.20560,10.000
10,145.210,0.00,1.2158,1.21580,10.000
10,145.220,0.00,1.2257,1.22570,10.000
10,145.230,0.00,1.2358,1.23580,10.000
10,145.240,-0.01,1.2456,1.24560,10.000
10,145.250,0.00,1.2558,1.25580,10.000
10,145.260,0.00,1.2659,1.26590,10.000
10,145.270,0.00,1.2757,1.27570,10.000
10,145.280,0.00,1.2857,1.28570,10.000
10,145.290,-0.01,1.2957,1.29570,10.000
10,145.300,0.00,1.3060,1.30600,10.000
10,145.310,0.00,1.3157,1.31570,10.000
10,145.320,-0.01,1.3257,1.32570,10.000
10,145.330,0.00,1.3357,1.33570,10.000
10,145.340,0.00,1.3459,1.34590,10.000
10,145.350,0.00,1.3557,1.35570,10.000
10,145.360,-0.01,1.3657,1.36570,10.000
10,145.370,0.00,1.3758,1.37580,10.000
10,145.380,-0.01,1.3858,1.38580,10.000
10,145.390,0.00,1.3958,1.39580,10.000
10,145.400,0.00,1.4057,1.40570,10.000
10,145.410,0.00,1.4159,1.41590,10.000
10,145.420,0.00,1.4258,1.42580,10.000
10,145.430,0.00,1.4358,1.43580,10.000
10,145.440,0.00,1.4457,1.44570,10.000
10,145.450,0.00,1.4558,1.45580,10.000
10,145.460,0.00,1.4658,1.46580,10.000
10,145.470,0.00,1.4758,1.47580,10.000
10,145.480,0.00,1.4857,1.48570,10.000
10,145.490,0.00,1.4958,1.49580,10.000
10,145.500,0.00,1.5058,1.50580,10.000
10,145.510,-0.01,1.5158,1.51580,10.000
10,145.520,0.00,1.5257,1.52570,10.000
10,145.530,0.00,1.5358,1.53580,10.000
10,145.540,0.00,1.5459,1.54590,10.000
10,145.550,0.00,1.5559,1.55590,10.000
10,145.560,-0.01,1.5658,1.56580,10.000
10,145.570,-0.01,1.5759,1.57590,10.000
10,145.580,0.01,1.5859,1.58590,10.000
10,145.590,0.00,1.5959,1.59590,10.000
10,145.600,0.00,1.6058,1.60580,10.000
10,145.610,0.00,1.6159,1.61590,10.000
10,145.620,-0.01,1.6260,1.62600,10.000
10,145.630,0.00,1.6359,1.63590,10.000
10,145.640,0.00,1.6458,1.64580,10.000
10,145.650,0.00,1.6558,1.65580,10.000
10,145.660,-0.01,1.6660,1.66600,10.000
10,145.670,0.00,1.6758,1.67580,10.000
10,145.680,0.00,1.6859,1.68590,10.000
10,145.690,0.00,1.6957,1.69570,10.000
10,145.700,0.00,1.7059,1.70590,10.000
10,145.710,0.00,1.7158,1.71580,10.000
10,145.720,0.00,1.7258,1.72580,10.000
10,145.730,0.00,1.7357,1.73570,10.000
10,145.740,-0.01,1.7460,1.74600,10.000
10,145.750,0.00,1.7557,1.75570,10.000
10,145.760,0.00,1.7658,1.76580,10.000
10,145.770,0.00,1.7757,1.77570,10.000
10,145.780,0.00,1.7860,1.78600,10.000
10,145.790,0.00,1.7957,1.79570,10.000
10,145.800,0.00,1.8058,1.80580,10.000
10,145.810,0.00,1.8157,1.81570,10.000
10,145.820,0.00,1.8259,1.82590,10.000
10,145.830,0.00,1.8358,1.83580,10.000
10,145.840,0.00,1.8457,1.84570,10.000
10,145.850,0.00,1.8557,1.85570,10.000
10,145.860,0.00,1.8659,1.86590,10.000
10,145.870,0.00,1.8757,1.87570,10.000
10,145.880,0.00,1.8857,1.88570,10.000
10,145.890,-0.01,1.8958,1.89580,10.000
10,145.900,0.00,1.9058,1.90580,10.000
10,145.910,0.00,1.9158,1.91580,10.000
10,145.920,0.00,1.9257,1.92570,10.000
10,145.930,-0.01,1.9358,1.93580,10.000
10,145.940,0.00,1.9459,1.94590,10.000
10,145.950,0.00,1.9559,1.95590,10.000
10,145.960,0.00,1.9657,1.96570,10.000
10,145.970,0.00,1.9759,1.97590,10.000
10,145.980,0.00,1.9859,1.98590,10.000
10,145.990,0.00,1.9958,1.99580,10.000
10,146.000,-0.01,2.0057,2.00570,10.000
10,146.010,0.00,2.0158,2.01580,10.000
10,146.020,0.00,2.0260,2.02600,10.000
10,146.030,-0.01,2.0359,2.03590,10.000
10,146.040,-0.01,2.0458,2.04580,10.000
10,146.050,0.00,2.0558,2.05580,10.000
10,146.060,-0.01,2.0660,2.06600,10.000
10,146.070,0.00,2.0759,2.07590,10.000
10,146.080,-0.01,2.0859,2.08590,10.000
10,146.090,0.00,2.0958,2.09580,10.000
10,146.100,-0.01,2.1060,2.10600,10.000
10,146.110,0.00,2.1159,2.11590,10.000
10,146.120,0.00,2.1259,2.12590,10.000
10,146.130,-0.01,2.1358,2.13580,10.000
10,146.140,0.00,2.1460,2.14600,10.000
10,146.150,0.00,2.1559,2.15590,10.000
10,146.160,0.00,2.1658,2.16580,10.000
10,146.170,0.00,2.1758,2.17580,10.000
10,146.180,0.00,2.1860,2.18600,10.000
10,146.190,0.00,2.1959,2.19590,10.000
10,146.200,0.00,2.2058,2.20580,10.000
10,146.210,-0.01,2.2158,2.21580,10.000
10,146.220,0.00,2.2259,2.22590,10.000
10,146.230,-0.01,2.2359,2.23590,10.000
10,146.240,0.00,2.2458,2.24580,10.000
10,146.250,0.00,2.2558,2.25580,10.000
10,146.260,0.00,2.2660,2.26600,10.000
10,146.270,0.00,2.2758,2.27580,10.000
10,146.280,0.00,2.2858,2.28580,10.000
10,146.290,0.00,2.2958,2.29580,10.000
10,146.300,0.00,2.3059,2.30590,10.000
10,146.310,0.00,2.3159,2.31590,10.000
10,146.320,0.00,2.3257,2.32570,10.000
10,146.330,0.00,2.3359,2.33590,10.000
10,146.340,0.00,2.3459,2.34590,10.000
10,146.350,0.01,2.3559,2.35590,10.000
10,146.360,0.00,2.3657,2.36570,10.000
10,146.370,0.00,2.3759,2.37590,10.000
10,146.380,0.00,2.3858,2.38580,10.000
10,146.390,-0.01,2.3959,2.39590,10.000
10,146.400,0.00,2.4057,2.40570,10.000
10,146.410,0.00,2.4158,2.41580,10.000
10,146.420,0.00,2.4259,2.42590,10.000
10,146.430,-0.01,2.4359,2.43590,10.000
10,146.440,-0.01,2.4457,2.44570,10.000
10,146.450,0.00,2.4558,2.45580,10.000
10,146.460,-0.01,2.4658,2.46580,10.000
10,146.470,0.00,2.4759,2.47590,10.000
10,146.480,0.00,2.4857,2.48570,10.000
10,146.490,0.00,2.4958,2.49580,10.000
10,146.500,-0.01,2.5059,2.50590,10.000
10,146.510,-0.01,2.5158,2.51580,10.000
10,146.520,-0.01,2.5257,2.52570,10.000
10,146.530,0.00,2.5358,2.53580,10.000
10,146.540,0.00,2.5459,2.54590,10.000
10,146.550,0.00,2.5558,2.55580,10.000
10,146.560,-0.01,2.5658,2.56580,10.000
10,146.570,0.00,2.5758,2.57580,10.000
10,146.580,0.00,2.5860,2.58600,10.000
10,146.590,0.00,2.5958,2.59580,10.000
10,146.600,-0.01,2.6058,2.60580,10.000
10,146.610,0.00,2.6158,2.61580,10.000
10,146.620,-0.01,2.6260,2.62600,10.000
10,146.630,0.00,2.6358,2.63580,10.000
10,146.640,-0.01,2.6457,2.64570,10.000
10,146.650,0.00,2.6558,2.65580,10.000
10,146.660,0.00,2.6659,2.66590,10.000
10,146.670,0.00,2.6759,2.67590,10.000
10,146.680,0.00,2.6857,2.68570,10.000
10,146.690,0.00,2.6959,2.69590,10.000
10,146.700,0.00,2.7059,2.70590,10.000
10,146.710,0.00,2.7159,2.71590,10.000
10,146.720,-0.01,2.7258,2.72580,10.000
10,146.730,0.00,2.7357,2.73570,10.000
10,146.740,0.00,2.7460,2.74600,10.000
10,146.750,0.00,2.7558,2.75580,10.000
10,146.760,0.00,2.7658,2.76580,10.000
10,146.770,0.01,2.7757,2.77570,10.000
10,146.780,0.00,2.7860,2.78600,10.000
10,146.790,0.00,2.7958,2.79580,10.000
10,146.800,0.00,2.8058,2.80580,10.000
10,146.810,0.00,2.8158,2.81580,10.000
10,146.820,-0.01,2.8259,2.82590,10.000
10,146.830,0.00,2.8358,2.83580,10.000
10,146.840,0.00,2.8458,2.84580,10.000
10,146.850,0.00,2.8558,2.85580,10.000
10,146.860,0.00,2.8658,2.86580,10.000
10,146.870,0.00,2.8759,2.87590,10.000
10,146.880,0.00,2.8857,2.88570,10.000
10,146.890,0.00,2.8958,2.89580,10.000
10,146.900,0.00,2.9058,2.90580,10.000
10,146.910,0.00,2.9159,2.91590,10.000
10,146.920,0.00,2.9257,2.92570,10.000
10,146.930,0.00,2.9358,2.93580,10.000
10,146.940,0.00,2.9458,2.94580,10.000
10,146.950,0.00,2.9560,2.95600,10.000
10,146.960,0.01,2.9657,2.96570,10.000
10,146.970,0.01,2.9759,2.97590,10.000
10,146.980,0.00,2.9859,2.98590,10.000
10,146.990,0.01,2.9960,2.99600,10.000
10,147.000,0.01,3.0058,3.00580,10.000
10,147.010,0.01,3.0159,3.01590,10.000
10,147.020,0.01,3.0259,3.02590,10.000
10,147.030,0.01,3.0360,3.03600,10.000
10,147.040,0.01,3.0457,3.04570,10.000
10,147.050,0.01,3.0559,3.05590,10.000
10,147.060,0.00,3.0659,3.06590,10.000
10,147.070,0.01,3.0759,3.07590,10.000
10,147.080,0.01,3.0858,3.08580,10.000
10,147.090,0.00,3.0958,3.09580,10.000
10,147.100,0.02,3.1058,3.10580,10.000
10,147.110,0.02,3.1160,3.11600,10.000
10,147.120,0.01,3.1258,3.12580,10.000
10,147.130,0.01,3.1358,3.13580,10.000
10,147.140,0.01,3.1458,3.14580,10.000
10,147.150,0.01,3.1559,3.15590,10.000
10,147.160,0.01,3.1657,3.16570,10.000
10,147.170,0.01,3.1757,3.17570,10.000
10,147.180,0.01,3.1859,3.18590,10.000
10,147.190,0.01,3.1959,3.19590,10.000
10,147.200,0.01,3.2057,3.20570,10.000
10,147.210,0.01,3.2158,3.21580,10.000
10,147.220,0.02,3.2258,3.22580,10.000
10,147.230,0.01,3.2360,3.23600,10.000
10,147.240,0.01,3.2457,3.24570,10.000
10,147.250,0.02,3.2558,3.25580,10.000
10,147.260,0.02,3.2658,3.26580,10.000
10,147.270,0.02,3.2760,3.27600,10.000
10,147.280,0.02,3.2858,3.28580,10.000
10,147.290,0.02,3.2959,3.29590,10.000
10,147.300,0.02,3.3059,3.30590,10.000
10,147.310,0.02,3.3161,3.31610,10.000
10,147.320,0.03,3.3258,3.32580,10.000
10,147.330,0.03,3.3360,3.33600,10.000
10,147.340,0.02,3.3459,3.34590,10.000
10,147.350,0.03,3.3560,3.35600,10.000
10,147.360,0.03,3.3659,3.36590,10.000
10,147.370,0.03,3.3760,3.37600,10.000
10,147.380,0.03,3.3859,3.38590,10.000
10,147.390,0.04,3.3960,3.39600,10.000
10,147.400,0.04,3.4058,3.40580,10.000
10,147.410,0.04,3.4159,3.41590,10.000
10,147.420,0.03,3.4259,3.42590,10.000
10,147.430,0.06,3.4360,3.43600,10.000
10,147.440,0.04,3.4458,3.44580,10.000
10,147.450,0.05,3.4559,3.45590,10.000
10,147.460,0.06,3.4658,3.46580,10.000
10,147.470,0.06,3.4760,3.47600,10.000
10,147.480,0.06,3.4857,3.48570,10.000
10,147.490,0.06,3.4958,3.49580,10.000
10,147.500,0.07,3.5058,3.50580,10.000
10,147.510,0.07,3.5159,3.51590,10.000
10,147.520,0.08,3.5258,3.52580,10.000
10,147.530,0.08,3.5359,3.53590,10.000
10,147.540,0.09,3.5458,3.54580,10.000
10,147.550,0.10,3.5560,3.55600,10.000
10,147.560,0.10,3.5657,3.56570,10.000
10,147.570,0.10,3.5759,3.57590,10.000
10,147.580,0.12,3.5859,3.58590,10.000
10,147.590,0.12,3.5960,3.59600,10.000
10,147.600,0.15,3.6057,3.60570,10.000
10,147.610,0.14,3.6159,3.61590,10.000
10,147.620,0.14,3.6259,3.62590,10.000
10,147.630,0.17,3.6359,3.63590,10.000
10,147.640,0.17,3.6458,3.64580,10.000
10,147.650,0.17,3.6559,3.65590,10.000
10,147.660,0.18,3.6659,3.66590,10.000
10,147.670,0.21,3.6760,3.67600,10.000
10,147.680,0.21,3.6858,3.68580,10.000
10,147.690,0.24,3.6958,3.69580,10.000
10,147.700,0.23,3.7060,3.70600,10.000
10,147.710,0.26,3.7160,3.71600,10.000
10,147.720,0.26,3.7258,3.72580,10.000
10,147.730,0.28,3.7358,3.73580,10.000
10,147.740,0.29,3.7460,3.74600,10.000
10,147.750,0.30,3.7559,3.75590,10.000
10,147.760,0.32,3.7659,3.76590,10.000
10,147.770,0.34,3.7758,3.77580,10.000
10,147.780,0.36,3.7859,3.78590,10.000
10,147.790,0.37,3.7960,3.79600,10.000
10,147.800,0.39,3.8058,3.80580,10.000
10,147.810,0.41,3.8159,3.81590,10.000
10,147.820,0.43,3.8259,3.82590,10.000
10,147.830,0.44,3.8361,3.83610,10.000
10,147.840,0.46,3.8458,3.84580,10.000
10,147.850,0.48,3.8559,3.85590,10.000
10,147.860,0.51,3.8660,3.86600,10.000
10,147.870,0.53,3.8760,3.87600,10.000
10,147.880,0.55,3.8859,3.88590,10.000
10,147.890,0.57,3.8958,3.89580,10.000
10,147.900,0.59,3.9060,3.90600,10.000
10,147.910,0.61,3.9159,3.91590,10.000
10,147.920,0.63,3.9259,3.92590,10.000
10,147.930,0.66,3.9359,3.93590,10.000
10,147.940,0.69,3.9461,3.94610,10.000
10,147.950,0.71,3.9560,3.95600,10.000
10,147.960,0.73,3.9660,3.96600,10.000
10,147.970,0.76,3.9758,3.97580,10.000
10,147.980,0.79,3.9861,3.98610,10.000
10,147.990,0.81,3.9960,3.99600,10.000
10,148.000,0.85,4.0060,4.00600,10.000
10,148.010,0.88,4.0158,4.01580,10.000
10,148.020,0.91,4.0259,4.02590,10.000
10,148.030,0.93,4.0360,4.03600,10.000
10,148.040,0.97,4.0458,4.04580,10.000
10,148.050,0.99,4.0558,4.05580,10.000
10,148.060,1.03,4.0660,4.06600,10.000
10,148.070,1.06,4.0760,4.07600,10.000
10,148.080,1.09,4.0859,4.08590,10.000
10,148.090,1.13,4.0959,4.09590,10.000
10,148.100,1.16,4.1059,4.10590,10.000
10,148.110,1.19,4.1160,4.11600,10.000
10,148.120,1.23,4.1258,4.12580,10.000
10,148.130,1.25,4.1359,4.13590,10.000
10,148.140,1.30,4.1458,4.14580,10.000
10,148.150,1.33,4.1560,4.15600,10.000
10,148.160,1.37,4.1658,4.16580,10.000
10,148.170,1.41,4.1759,4.17590,10.000
10,148.180,1.45,4.1859,4.18590,10.000
10,148.190,1.48,4.1961,4.19610,10.000
10,148.200,1.52,4.2058,4.20580,10.000
10,148.210,1.57,4.2159,4.21590,10.000
10,148.220,1.60,4.2258,4.22580,10.000
10,148.230,1.64,4.2360,4.23600,10.000
10,148.240,1.69,4.2458,4.24580,10.000
10,148.250,1.73,4.2559,4.25590,10.000
10,148.260,1.77,4.2659,4.26590,10.000
10,148.270,1.82,4.2760,4.27600,10.000
10,148.280,1.86,4.2858,4.28580,10.000
10,148.290,1.91,4.2958,4.29580,10.000
10,148.300,1.96,4.3059,4.30590,10.000
10,148.310,2.00,4.3159,4.31590,10.000
10,148.320,2.05,4.3258,4.32580,10.000
10,148.330,2.10,4.3358,4.33580,10.000
10,148.340,2.14,4.3458,4.34580,10.000
10,148.350,2.19,4.3560,4.35600,10.000
10,148.360,2.25,4.3657,4.36570,10.000
10,148.370,2.29,4.3759,4.37590,10.000
10,148.380,2.35,4.3858,4.38580,10.000
10,148.390,2.40,4.3959,4.39590,10.000
10,148.400,2.45,4.4058,4.40580,10.000
10,148.410,2.50,4.4157,4.41570,10.000
10,148.420,2.56,4.4260,4.42600,10.000
10,148.430,2.61,4.4359,4.43590,10.000
10,148.440,2.67,4.4459,4.44590,10.000
10,148.450,2.72,4.4557,4.45570,10.000
10,148.460,2.78,4.4659,4.46590,10.000
10,148.470,2.84,4.4759,4.47590,10.000
10,148.480,2.89,4.4858,4.48580,10.000
10,148.490,2.96,4.4959,4.49590,10.000
10,148.500,3.02,4.5059,4.50590,10.000
10,148.510,3.08,4.5160,4.51600,10.000
10,148.520,3.14,4.5258,4.52580,10.000
10,148.530,3.20,4.5359,4.53590,10.000
10,148.540,3.26,4.5458,4.54580,10.000
10,148.550,3.32,4.5561,4.55610,10.000
10,148.560,3.40,4.5658,4.56580,10.000
10,148.570,3.45,4.5759,4.57590,10.000
10,148.580,3.52,4.5860,4.58600,10.000
10,148.590,3.60,4.5961,4.59610,10.000
10,148.600,3.67,4.6058,4.60580,10.000
10,148.610,3.74,4.6159,4.61590,10.000
10,148.620,3.81,4.6259,4.62590,10.000
10,148.630,3.88,4.6361,4.63610,10.000
10,148.640,3.95,4.6459,4.64590,10.000
10,148.650,4.04,4.6559,4.65590,10.000
10,148.660,4.10,4.6659,4.66590,10.000
10,148.670,4.18,4.6761,4.67610,10.000
10,148.680,4.25,4.6858,4.68580,10.000
10,148.690,4.33,4.6959,4.69590,10.000
10,148.700,4.41,4.7059,4.70590,10.000
10,148.710,4.49,4.7160,4.71600,10.000
10,148.720,4.57,4.7259,4.72590,10.000
10,148.730,4.65,4.7359,4.73590,10.000
10,148.740,4.73,4.7459,4.74590,10.000
10,148.750,4.82,4.7560,4.75600,10.000
10,148.760,4.90,4.7658,4.76580,10.000
10,148.770,4.98,4.7758,4.77580,10.000
10,148.780,5.07,4.7859,4.78590,10.000
10,148.790,5.16,4.7959,4.79590,10.000
10,148.810,5.32,4.8155,4.81550,10.000
10,148.820,5.42,4.8222,4.82220,10.000
10,148.830,5.49,4.8265,4.82650,10.000
10,148.840,5.53,4.8284,4.82840,10.000
10,148.850,5.54,4.8276,4.82760,10.000
10,148.860,5.52,4.8244,4.82440,10.000
10,148.870,5.48,4.8187,4.81870,10.000
10,148.880,5.42,4.8107,4.81070,10.000
10,148.890,5.31,4.8003,4.80030,10.000
10,148.900,5.19,4.7907,4.79070,10.000
10,148.910,5.06,4.7804,4.78040,10.000
10,148.920,4.95,4.7705,4.77050,10.000
10,148.930,4.83,4.7606,4.76060,10.000
10,148.940,4.72,4.7507,4.75070,10.000
10,148.950,4.62,4.7406,4.74060,10.000
10,148.960,4.51,4.7305,4.73050,10.000
10,148.970,4.41,4.7207,4.72070,10.000
10,148.980,4.31,4.7107,4.71070,10.000
10,148.990,4.22,4.7007,4.70070,10.000
10,149.000,4.12,4.6906,4.69060,10.000
10,149.010,4.03,4.6808,4.68080,10.000
10,149.020,3.94,4.6707,4.67070,10.000
10,149.030,3.85,4.6607,4.66070,10.000
10,149.040,3.76,4.6506,4.65060,10.000
10,149.050,3.68,4.6408,4.64080,10.000
10,149.060,3.60,4.6307,4.63070,10.000
10,149.070,3.52,4.6207,4.62070,10.000
10,149.080,3.44,4.6106,4.61060,10.000
10,149.090,3.36,4.6008,4.60080,10.000
10,149.100,3.29,4.5907,4.59070,10.000
10,149.110,3.22,4.5807,4.58070,10.000
10,149.120,3.14,4.5706,4.57060,10.000
10,149.130,3.08,4.5606,4.56060,10.000
10,149.140,3.01,4.5508,4.55080,10.000
10,149.150,2.94,4.5406,4.54060,10.000
10,149.160,2.87,4.5306,4.53060,10.000
10,149.170,2.81,4.5206,4.52060,10.000
10,149.180,2.74,4.5107,4.51070,10.000
10,149.190,2.69,4.5006,4.50060,10.000
10,149.200,2.62,4.4904,4.49040,10.000
10,149.210,2.56,4.4806,4.48060,10.000
10,149.220,2.50,4.4706,4.47060,10.000
10,149.230,2.45,4.4606,4.46060,10.000
10,149.240,2.39,4.4504,4.45040,10.000
10,149.250,2.33,4.4406,4.44060,10.000
10,149.260,2.28,4.4307,4.43070,10.000
10,149.270,2.23,4.4205,4.42050,10.000
10,149.280,2.17,4.4105,4.41050,10.000
10,149.290,2.12,4.4005,4.40050,10.000
10,149.300,2.07,4.3907,4.39070,10.000
10,149.310,2.02,4.3805,4.38050,10.000
10,149.320,1.96,4.3705,4.37050,10.000
10,149.330,1.92,4.3605,4.36050,10.000
10,149.340,1.87,4.3507,4.35070,10.000
10,149.350,1.82,4.3405,4.34050,10.000
10,149.360,1.78,4.3306,4.33060,10.000
10,149.370,1.72,4.3204,4.32040,10.000
10,149.380,1.68,4.3107,4.31070,10.000
10,149.390,1.64,4.3005,4.30050,10.000
10,149.400,1.60,4.2905,4.29050,10.000
10,149.410,1.55,4.2806,4.28060,10.000
10,149.420,1.51,4.2707,4.27070,10.000
10,149.430,1.46,4.2606,4.26060,10.000
10,149.440,1.42,4.2505,4.25050,10.000
10,149.450,1.39,4.2407,4.24070,10.000
10,149.460,1.34,4.2306,4.23060,10.000
10,149.470,1.31,4.2206,4.22060,10.000
10,149.480,1.27,4.2104,4.21040,10.000
10,149.490,1.24,4.2007,4.20070,10.000
10,149.500,1.20,4.1906,4.19060,10.000
10,149.510,1.16,4.1806,4.18060,10.000
10,149.520,1.13,4.1705,4.17050,10.000
10,149.530,1.10,4.1606,4.16060,10.000
10,149.540,1.07,4.1507,4.15070,10.000
10,149.550,1.03,4.1405,4.14050,10.000
10,149.560,1.00,4.1305,4.13050,10.000
10,149.570,0.96,4.1206,4.12060,10.000
10,149.580,0.94,4.1106,4.11060,10.000
10,149.590,0.91,4.1005,4.10050,10.000
10,149.600,0.87,4.0905,4.09050,10.000
10,149.610,0.85,4.0805,4.08050,10.000
10,149.620,0.82,4.0707,4.07070,10.000
10,149.630,0.79,4.0605,4.06050,10.000
10,149.640,0.77,4.0505,4.05050,10.000
10,149.650,0.74,4.0406,4.04060,10.000
10,149.660,0.71,4.0307,4.03070,10.000
10,149.670,0.68,4.0206,4.02060,10.000
10,149.680,0.66,4.0105,4.01050,10.000
10,149.690,0.63,4.0006,4.00060,10.000
10,149.700,0.61,3.9907,3.99070,10.000
10,149.710,0.58,3.9807,3.98070,10.000
10,149.720,0.57,3.9705,3.97050,10.000
10,149.730,0.54,3.9607,3.96070,10.000
10,149.740,0.52,3.9507,3.95070,10.000
10,149.750,0.49,3.9406,3.94060,10.000
10,149.760,0.48,3.9305,3.93050,10.000
10,149.770,0.45,3.9206,3.92060,10.000
10,149.780,0.44,3.9106,3.91060,10.000
10,149.790,0.41,3.9006,3.90060,10.000
10,149.800,0.40,3.8905,3.89050,10.000
10,149.810,0.38,3.8806,3.88060,10.000
10,149.820,0.36,3.8705,3.87050,10.000
10,149.830,0.34,3.8606,3.86060,10.000
10,149.840,0.33,3.8504,3.85040,10.000
10,149.850,0.32,3.8406,3.84060,10.000
10,149.860,0.30,3.8307,3.83070,10.000
10,149.870,0.28,3.8205,3.82050,10.000
10,149.880,0.27,3.8104,3.81040,10.000
10,149.890,0.25,3.8006,3.80060,10.000
10,149.900,0.25,3.7906,3.79060,10.000
10,149.910,0.23,3.7805,3.78050,10.000
10,149.920,0.23,3.7705,3.77050,10.000
10,149.930,0.21,3.7606,3.76060,10.000
10,149.940,0.20,3.7506,3.75060,10.000
10,149.950,0.18,3.7406,3.74060,10.000
10,149.960,0.18,3.7304,3.73040,10.000
10,149.970,0.17,3.7206,3.72060,10.000
10,149.980,0.15,3.7106,3.71060,10.000
10,149.990,0.15,3.7007,3.70070,10.000
10,150.000,0.13,3.6904,3.69040,10.000
10,150.010,0.13,3.6807,3.68070,10.000
10,150.020,0.12,3.6706,3.67060,10.000
10,150.030,0.11,3.6605,3.66050,10.000
10,150.040,0.11,3.6505,3.65050,10.000
10,150.050,0.09,3.6405,3.64050,10.000
10,150.060,0.09,3.6307,3.63070,10.000
10,150.070,0.08,3.6206,3.62060,10.000
10,150.080,0.08,3.6103,3.61030,10.000
10,150.090,0.07,3.6006,3.60060,10.000
10,150.100,0.06,3.5906,3.59060,10.000
10,150.110,0.06,3.5805,3.58050,10.000
10,150.120,0.05,3.5704,3.57040,10.000
10,150.130,0.04,3.5604,3.56040,10.000
10,150.140,0.04,3.5506,3.55060,10.000
10,150.150,0.04,3.5404,3.54040,10.000
10,150.160,0.03,3.5303,3.53030,10.000
10,150.170,0.03,3.5205,3.52050,10.000
10,150.180,0.02,3.5105,3.51050,10.000
10,150.190,0.02,3.5004,3.50040,10.000
10,150.200,0.01,3.4904,3.49040,10.000
10,150.210,0.01,3.4804,3.48040,10.000
10,150.220,0.00,3.4707,3.47070,10.000
