""
"Test Method","Radhen_Load_Cntrl_Cmprsn_250N_12-7.msm"
"Sample I. D.","Sample1.mss"
"Specimen Number","15"

"TheCycle_Output ()","_Time (s)","_Load (N)","_Extension (mm)","RealTimeDepth (mm)","CycleNumber ()"
9,142.080,0.00,2.8458,2.84580,9.000
9,142.090,-0.01,2.8559,2.85590,9.000
9,142.100,-0.01,2.8660,2.86600,9.000
9,142.110,-0.02,2.8758,2.87580,9.000
9,142.120,-0.01,2.8859,2.88590,9.000
9,142.130,-0.01,2.8958,2.89580,9.000
9,142.140,0.00,2.9060,2.90600,9.000
9,142.150,-0.01,2.9157,2.91570,9.000
9,142.160,-0.01,2.9258,2.92580,9.000
9,142.170,0.00,2.9359,2.93590,9.000
9,142.180,0.00,2.9459,2.94590,9.000
9,142.190,0.00,2.9558,2.95580,9.000
9,142.200,-0.01,2.9658,2.96580,9.000
9,142.210,-0.02,2.9758,2.97580,9.000
9,142.220,-0.01,2.9858,2.98580,9.000
9,142.230,-0.02,2.9958,2.99580,9.000
9,142.240,-0.04,3.0057,3.00570,9.000
9,142.250,-0.01,3.0158,3.01580,9.000
9,142.260,-0.02,3.0258,3.02580,9.000
9,142.270,-0.01,3.0358,3.03580,9.000
9,142.280,0.00,3.0457,3.04570,9.000
9,142.290,0.00,3.0559,3.05590,9.000
9,142.300,0.00,3.0658,3.06580,9.000
9,142.310,-0.01,3.0758,3.07580,9.000
9,142.320,0.01,3.0857,3.08570,9.000
9,142.330,0.01,3.0959,3.09590,9.000
9,142.340,0.02,3.1058,3.10580,9.000
9,142.350,0.02,3.1157,3.11570,9.000
9,142.360,0.05,3.1258,3.12580,9.000
9,142.370,0.05,3.1358,3.13580,9.000
9,142.380,0.06,3.1459,3.14590,9.000
9,142.390,0.06,3.1557,3.15570,9.000
9,142.400,0.07,3.1658,3.16580,9.000
9,142.410,0.09,3.1759,3.17590,9.000
9,142.420,0.10,3.1859,3.18590,9.000
9,142.430,0.10,3.1959,3.19590,9.000
9,142.440,0.14,3.2057,3.20570,9.000
9,142.450,0.14,3.2159,3.21590,9.000
9,142.460,0.17,3.2259,3.22590,9.000
9,142.470,0.18,3.2358,3.23580,9.000
9,142.480,0.18,3.2458,3.24580,9.000
9,142.490,0.21,3.2559,3.25590,9.000
9,142.500,0.24,3.2659,3.26590,9.000
9,142.510,0.25,3.2758,3.27580,9.000
9,142.520,0.27,3.2858,3.28580,9.000
9,142.530,0.29,3.2959,3.29590,9.000
9,142.540,0.31,3.3060,3.30600,9.000
9,142.550,0.33,3.3159,3.31590,9.000
9,142.560,0.37,3.3258,3.32580,9.000
9,142.570,0.37,3.3360,3.33600,9.000
9,142.580,0.41,3.3460,3.34600,9.000
9,142.590,0.44,3.3558,3.35580,9.000
9,142.600,0.46,3.3658,3.36580,9.000
9,142.610,0.50,3.3760,3.37600,9.000
9,142.620,0.53,3.3860,3.38600,9.000
9,142.630,0.55,3.3960,3.39600,9.000
9,142.640,0.60,3.4058,3.40580,9.000
9,142.650,0.63,3.4160,3.41600,9.000
9,142.660,0.66,3.4259,3.42590,9.000
9,142.670,0.69,3.4359,3.43590,9.000
9,142.680,0.73,3.4458,3.44580,9.000
9,142.690,0.76,3.4559,3.45590,9.000
9,142.700,0.80,3.4660,3.46600,9.000
9,142.710,0.83,3.4759,3.47590,9.000
9,142.720,0.88,3.4858,3.48580,9.000
9,142.730,0.91,3.4958,3.49580,9.000
9,142.740,0.95,3.5060,3.50600,9.000
9,142.750,0.99,3.5158,3.51580,9.000
9,142.760,1.04,3.5257,3.52570,9.000
9,142.770,1.08,3.5359,3.53590,9.000
9,142.780,1.13,3.5459,3.54590,9.000
9,142.790,1.16,3.5558,3.55580,9.000
9,142.800,1.22,3.5657,3.56570,9.000
9,142.810,1.27,3.5758,3.57580,9.000
9,142.820,1.31,3.5858,3.58580,9.000
9,142.830,1.36,3.5957,3.59570,9.000
9,142.840,1.42,3.6057,3.60570,9.000
9,142.850,1.46,3.6157,3.61570,9.000
9,142.860,1.52,3.6259,3.62590,9.000
9,142.870,1.57,3.6357,3.63570,9.000
9,142.880,1.62,3.6457,3.64570,9.000
9,142.890,1.68,3.6557,3.65570,9.000
9,142.900,1.74,3.6659,3.66590,9.000
9,142.910,1.80,3.6757,3.67570,9.000
9,142.920,1.85,3.6858,3.68580,9.000
9,142.930,1.92,3.6958,3.69580,9.000
9,142.940,1.98,3.7059,3.70590,9.000
9,142.950,2.04,3.7158,3.71580,9.000
9,142.960,2.11,3.7258,3.72580,9.000
9,142.970,2.17,3.7358,3.73580,9.000
9,142.980,2.24,3.7459,3.74590,9.000
9,142.990,2.29,3.7558,3.75580,9.000
9,143.000,2.38,3.7657,3.76570,9.000
9,143.010,2.45,3.7758,3.77580,9.000
9,143.020,2.53,3.7860,3.78600,9.000
9,143.030,2.60,3.7958,3.79580,9.000
9,143.040,2.67,3.8058,3.80580,9.000
9,143.050,2.76,3.8158,3.81580,9.000
9,143.060,2.82,3.8259,3.82590,9.000
9,143.070,2.92,3.8358,3.83580,9.000
9,143.080,3.00,3.8457,3.84570,9.000
9,143.090,3.08,3.8558,3.85580,9.000
9,143.100,3.16,3.8659,3.86590,9.000
9,143.110,3.25,3.8758,3.87580,9.000
9,143.120,3.34,3.8857,3.88570,9.000
9,143.130,3.41,3.8958,3.89580,9.000
9,143.140,3.51,3.9058,3.90580,9.000
9,143.150,3.60,3.9158,3.91580,9.000
9,143.160,3.71,3.9257,3.92570,9.000
9,143.170,3.80,3.9359,3.93590,9.000
9,143.180,3.88,3.9459,3.94590,9.000
9,143.190,3.99,3.9559,3.95590,9.000
9,143.200,4.09,3.9657,3.96570,9.000
9,143.210,4.19,3.9758,3.97580,9.000
9,143.220,4.30,3.9859,3.98590,9.000
9,143.230,4.40,3.9958,3.99580,9.000
9,143.240,4.50,4.0058,4.00580,9.000
9,143.250,4.62,4.0159,4.01590,9.000
9,143.260,4.74,4.0259,4.02590,9.000
9,143.270,4.84,4.0359,4.03590,9.000
9,143.280,4.96,4.0457,4.04570,9.000
9,143.290,5.06,4.0560,4.05600,9.000
9,143.300,5.20,4.0659,4.06590,9.000
9,143.310,5.31,4.0760,4.07600,9.000
9,143.320,5.45,4.0858,4.08580,9.000
9,143.330,5.56,4.0960,4.09600,9.000
9,143.340,5.70,4.1060,4.10600,9.000
9,143.350,5.81,4.1159,4.11590,9.000
9,143.360,5.95,4.1258,4.12580,9.000
9,143.370,6.08,4.1360,4.13600,9.000
9,143.380,6.21,4.1459,4.14590,9.000
9,143.390,6.35,4.1559,4.15590,9.000
9,143.400,6.49,4.1657,4.16570,9.000
9,143.410,6.63,4.1759,4.17590,9.000
9,143.420,6.76,4.1859,4.18590,9.000
9,143.430,6.91,4.1958,4.19580,9.000
9,143.440,7.05,4.2058,4.20580,9.000
9,143.450,7.20,4.2157,4.21570,9.000
9,143.460,7.35,4.2260,4.22600,9.000
9,143.470,7.49,4.2358,4.23580,9.000
9,143.480,7.64,4.2458,4.24580,9.000
9,143.490,7.80,4.2558,4.25580,9.000
9,143.500,7.96,4.2658,4.26580,9.000
9,143.510,8.12,4.2758,4.27580,9.000
9,143.520,8.27,4.2857,4.28570,9.000
9,143.530,8.43,4.2959,4.29590,9.000
9,143.540,8.61,4.3059,4.30590,9.000
9,143.550,8.77,4.3158,4.31580,9.000
9,143.560,8.93,4.3257,4.32570,9.000
9,143.570,9.10,4.3359,4.33590,9.000
9,143.580,9.28,4.3458,4.34580,9.000
9,143.590,9.46,4.3559,4.35590,9.000
9,143.600,9.62,4.3657,4.36570,9.000
9,143.610,9.80,4.3759,4.37590,9.000
9,143.620,9.98,4.3859,4.38590,9.000
9,143.630,10.16,4.3958,4.39580,9.000
9,143.640,10.35,4.4058,4.40580,9.000
9,143.650,10.53,4.4160,4.41600,9.000
9,143.660,10.72,4.4259,4.42590,9.000
9,143.670,10.92,4.4359,4.43590,9.000
9,143.680,11.11,4.4457,4.44570,9.000
9,143.690,11.30,4.4560,4.45600,9.000
9,143.700,11.50,4.4659,4.46590,9.000
9,143.710,11.69,4.4759,4.47590,9.000
9,143.720,11.90,4.4858,4.48580,9.000
9,143.730,12.10,4.4959,4.49590,9.000
9,143.740,12.29,4.5059,4.50590,9.000
9,143.750,12.52,4.5160,4.51600,9.000
9,143.760,12.73,4.5257,4.52570,9.000
9,143.770,12.94,4.5360,4.53600,9.000
9,143.780,13.13,4.5459,4.54590,9.000
9,143.790,13.36,4.5560,4.55600,9.000
9,143.800,13.57,4.5657,4.56570,9.000
9,143.810,13.80,4.5760,4.57600,9.000
9,143.820,14.01,4.5859,4.58590,9.000
9,143.830,14.25,4.5960,4.59600,9.000
9,143.840,14.47,4.6058,4.60580,9.000
9,143.850,14.70,4.6159,4.61590,9.000
9,143.860,14.93,4.6259,4.62590,9.000
9,143.870,15.17,4.6360,4.63600,9.000
9,143.880,15.41,4.6458,4.64580,9.000
9,143.890,15.64,4.6559,4.65590,9.000
9,143.900,15.88,4.6659,4.66590,9.000
9,143.910,16.13,4.6759,4.67590,9.000
9,143.920,16.37,4.6858,4.68580,9.000
9,143.930,16.62,4.6959,4.69590,9.000
9,143.940,16.87,4.7059,4.70590,9.000
9,143.950,17.13,4.7159,4.71590,9.000
9,143.960,17.38,4.7258,4.72580,9.000
9,143.970,17.64,4.7358,4.73580,9.000
9,143.980,17.90,4.7460,4.74600,9.000
9,143.990,18.17,4.7558,4.75580,9.000
9,144.000,18.44,4.7657,4.76570,9.000
9,144.010,18.71,4.7759,4.77590,9.000
9,144.020,18.99,4.7859,4.78590,9.000
9,144.030,19.27,4.7959,4.79590,9.000
9,144.040,19.54,4.8057,4.80570,9.000
9,144.050,19.82,4.8158,4.81580,9.000
9,144.060,20.10,4.8259,4.82590,9.000
9,144.070,20.40,4.8358,4.83580,9.000
9,144.080,20.69,4.8457,4.84570,9.000
9,144.090,20.98,4.8559,4.85590,9.000
9,144.100,21.27,4.8659,4.86590,9.000
9,144.110,21.58,4.8758,4.87580,9.000
9,144.120,21.89,4.8857,4.88570,9.000
9,144.130,22.19,4.8957,4.89570,9.000
9,144.140,22.51,4.9059,4.90590,9.000
9,144.150,22.82,4.9157,4.91570,9.000
9,144.160,23.15,4.9257,4.92570,9.000
9,144.170,23.46,4.9358,4.93580,9.000
9,144.180,23.78,4.9459,4.94590,9.000
9,144.190,24.12,4.9558,4.95580,9.000
9,144.200,24.45,4.9658,4.96580,9.000
9,144.210,24.78,4.9758,4.97580,9.000
9,144.220,25.13,4.9859,4.98590,9.000
9,144.230,25.48,4.9958,4.99580,9.000
9,144.240,25.83,5.0058,5.00580,9.000
9,144.250,26.18,5.0158,5.01580,9.000
9,144.260,26.53,5.0259,5.02590,9.000
9,144.270,26.91,5.0359,5.03590,9.000
9,144.280,27.27,5.0458,5.04580,9.000
9,144.290,27.65,5.0560,5.05600,9.000
9,144.300,28.02,5.0659,5.06590,9.000
9,144.310,28.43,5.0760,5.07600,9.000
9,144.320,28.81,5.0858,5.08580,9.000
9,144.330,29.22,5.0960,5.09600,9.000
9,144.340,29.61,5.1059,5.10590,9.000
9,144.350,30.05,5.1159,5.11590,9.000
9,144.360,30.46,5.1257,5.12570,9.000
9,144.370,30.89,5.1359,5.13590,9.000
9,144.380,31.30,5.1459,5.14590,9.000
9,144.390,31.76,5.1559,5.15590,9.000
9,144.400,32.19,5.1657,5.16570,9.000
9,144.410,32.63,5.1758,5.17580,9.000
9,144.420,33.09,5.1859,5.18590,9.000
9,144.430,33.56,5.1959,5.19590,9.000
9,144.440,34.04,5.2057,5.20570,9.000
9,144.450,34.50,5.2158,5.21580,9.000
9,144.460,34.97,5.2259,5.22590,9.000
9,144.470,35.48,5.2359,5.23590,9.000
9,144.480,35.98,5.2457,5.24570,9.000
9,144.490,36.47,5.2559,5.25590,9.000
9,144.500,36.96,5.2658,5.26580,9.000
9,144.510,37.50,5.2760,5.27600,9.000
9,144.520,38.03,5.2857,5.28570,9.000
9,144.530,38.57,5.2959,5.29590,9.000
9,144.540,39.10,5.3059,5.30590,9.000
9,144.550,39.67,5.3159,5.31590,9.000
9,144.560,40.22,5.3258,5.32580,9.000
9,144.570,40.79,5.3359,5.33590,9.000
9,144.580,41.34,5.3459,5.34590,9.000
9,144.590,41.95,5.3559,5.35590,9.000
9,144.600,42.54,5.3657,5.36570,9.000
9,144.610,43.15,5.3758,5.37580,9.000
9,144.620,43.74,5.3859,5.38590,9.000
9,144.630,44.38,5.3959,5.39590,9.000
9,144.640,45.02,5.4058,5.40580,9.000
9,144.650,45.66,5.4158,5.41580,9.000
9,144.660,46.30,5.4259,5.42590,9.000
9,144.670,46.98,5.4359,5.43590,9.000
9,144.680,47.67,5.4457,5.44570,9.000
9,144.690,48.36,5.4559,5.45590,9.000
9,144.700,49.04,5.4659,5.46590,9.000
9,144.710,49.78,5.4759,5.47590,9.000
9,144.720,50.50,5.4857,5.48570,9.000
9,144.730,51.23,5.4959,5.49590,9.000
9,144.750,52.76,5.5158,5.51580,9.000
9,144.760,53.54,5.5226,5.52260,9.000
9,144.770,54.22,5.5272,5.52720,9.000
9,144.780,54.36,5.5292,5.52920,9.000
9,144.790,54.33,5.5288,5.52880,9.000
9,144.800,53.94,5.5257,5.52570,9.000
9,144.810,53.27,5.5205,5.52050,9.000
9,144.820,52.27,5.5127,5.51270,9.000
9,144.830,51.04,5.5025,5.50250,9.000
9,144.840,49.49,5.4925,5.49250,9.000
9,144.850,47.80,5.4824,5.48240,9.000
9,144.860,46.34,5.4726,5.47260,9.000
9,144.870,44.93,5.4626,5.46260,9.000
9,144.880,43.64,5.4526,5.45260,9.000
9,144.890,42.38,5.4425,5.44250,9.000
9,144.900,41.18,5.4327,5.43270,9.000
9,144.910,40.03,5.4227,5.42270,9.000
9,144.920,38.96,5.4125,5.41250,9.000
9,144.930,37.90,5.4026,5.40260,9.000
9,144.940,36.89,5.3926,5.39260,9.000
9,144.950,35.91,5.3828,5.38280,9.000
9,144.960,34.99,5.3725,5.37250,9.000
9,144.970,34.09,5.3626,5.36260,9.000
9,144.980,33.21,5.3527,5.35270,9.000
9,144.990,32.37,5.3427,5.34270,9.000
9,145.000,31.57,5.3326,5.33260,9.000
9,145.010,30.79,5.3226,5.32260,9.000
9,145.020,30.01,5.3126,5.31260,9.000
9,145.030,29.29,5.3028,5.30280,9.000
9,145.040,28.58,5.2926,5.29260,9.000
9,145.050,27.89,5.2826,5.28260,9.000
9,145.060,27.21,5.2727,5.27270,9.000
9,145.070,26.57,5.2628,5.26280,9.000
9,145.080,25.94,5.2525,5.25250,9.000
9,145.090,25.35,5.2426,5.24260,9.000
9,145.100,24.75,5.2327,5.23270,9.000
9,145.110,24.21,5.2226,5.22260,9.000
9,145.120,23.65,5.2127,5.21270,9.000
9,145.130,23.12,5.2025,5.20250,9.000
9,145.140,22.60,5.1928,5.19280,9.000
9,145.150,22.07,5.1826,5.18260,9.000
9,145.160,21.61,5.1727,5.17270,9.000
9,145.170,21.11,5.1625,5.16250,9.000
9,145.180,20.64,5.1527,5.15270,9.000
9,145.190,20.17,5.1427,5.14270,9.000
9,145.200,19.75,5.1326,5.13260,9.000
9,145.210,19.30,5.1226,5.12260,9.000
9,145.220,18.88,5.1127,5.11270,9.000
9,145.230,18.47,5.1027,5.10270,9.000
9,145.240,18.07,5.0928,5.09280,9.000
9,145.250,17.69,5.0825,5.08250,9.000
9,145.260,17.28,5.0728,5.07280,9.000
9,145.270,16.91,5.0627,5.06270,9.000
9,145.280,16.56,5.0527,5.05270,9.000
9,145.290,16.19,5.0426,5.04260,9.000
9,145.300,15.85,5.0328,5.03280,9.000
9,145.310,15.50,5.0227,5.02270,9.000
9,145.320,15.17,5.0127,5.01270,9.000
9,145.330,14.85,5.0025,5.00250,9.000
9,145.340,14.53,4.9927,4.99270,9.000
9,145.350,14.22,4.9827,4.98270,9.000
9,145.360,13.93,4.9726,4.97260,9.000
9,145.370,13.62,4.9625,4.96250,9.000
9,145.380,13.35,4.9526,4.95260,9.000
9,145.390,13.04,4.9427,4.94270,9.000
9,145.400,12.81,4.9325,4.93250,9.000
9,145.410,12.54,4.9226,4.92260,9.000
9,145.420,12.26,4.9126,4.91260,9.000
9,145.430,12.01,4.9027,4.90270,9.000
9,145.440,11.78,4.8925,4.89250,9.000
9,145.450,11.53,4.8824,4.88240,9.000
9,145.460,11.29,4.8726,4.87260,9.000
9,145.470,11.06,4.8626,4.86260,9.000
9,145.480,10.84,4.8525,4.85250,9.000
9,145.490,10.62,4.8425,4.84250,9.000
9,145.500,10.40,4.8326,4.83260,9.000
9,145.510,10.20,4.8226,4.82260,9.000
9,145.520,10.00,4.8125,4.81250,9.000
9,145.530,9.81,4.8025,4.80250,9.000
9,145.540,9.60,4.7926,4.79260,9.000
9,145.550,9.41,4.7827,4.78270,9.000
9,145.560,9.23,4.7725,4.77250,9.000
9,145.570,9.05,4.7625,4.76250,9.000
9,145.580,8.86,4.7525,4.75250,9.000
9,145.590,8.70,4.7428,4.74280,9.000
9,145.600,8.53,4.7325,4.73250,9.000
9,145.610,8.37,4.7226,4.72260,9.000
9,145.620,8.19,4.7125,4.71250,9.000
9,145.630,8.03,4.7028,4.70280,9.000
9,145.640,7.88,4.6926,4.69260,9.000
9,145.650,7.73,4.6825,4.68250,9.000
9,145.660,7.57,4.6726,4.67260,9.000
9,145.670,7.44,4.6627,4.66270,9.000
9,145.680,7.29,4.6526,4.65260,9.000
9,145.690,7.15,4.6425,4.64250,9.000
9,145.700,7.02,4.6326,4.63260,9.000
9,145.710,6.89,4.6227,4.62270,9.000
9,145.720,6.77,4.6127,4.61270,9.000
9,145.730,6.64,4.6025,4.60250,9.000
9,145.740,6.51,4.5926,4.59260,9.000
9,145.750,6.41,4.5827,4.58270,9.000
9,145.760,6.29,4.5726,4.57260,9.000
9,145.770,6.18,4.5626,4.56260,9.000
9,145.780,6.05,4.5526,4.55260,9.000
9,145.790,5.95,4.5427,4.54270,9.000
9,145.800,5.84,4.5325,4.53250,9.000
9,145.810,5.73,4.5226,4.52260,9.000
9,145.820,5.62,4.5126,4.51260,9.000
9,145.830,5.52,4.5026,4.50260,9.000
9,145.840,5.43,4.4926,4.49260,9.000
9,145.850,5.33,4.4825,4.48250,9.000
9,145.860,5.24,4.4727,4.47270,9.000
9,145.870,5.14,4.4626,4.46260,9.000
9,145.880,5.05,4.4527,4.45270,9.000
9,145.890,4.95,4.4425,4.44250,9.000
9,145.900,4.86,4.4327,4.43270,9.000
9,145.910,4.78,4.4226,4.42260,9.000
9,145.920,4.68,4.4126,4.41260,9.000
9,145.930,4.60,4.4025,4.40250,9.000
9,145.940,4.52,4.3926,4.39260,9.000
9,145.950,4.43,4.3826,4.38260,9.000
9,145.960,4.35,4.3726,4.37260,9.000
9,145.970,4.28,4.3624,4.36240,9.000
9,145.980,4.20,4.3526,4.35260,9.000
9,145.990,4.11,4.3426,4.34260,9.000
9,146.000,4.04,4.3325,4.33250,9.000
9,146.010,3.96,4.3224,4.32240,9.000
9,146.020,3.87,4.3125,4.31250,9.000
9,146.030,3.78,4.3026,4.30260,9.000
9,146.040,3.71,4.2924,4.29240,9.000
9,146.050,3.62,4.2824,4.28240,9.000
9,146.060,3.54,4.2725,4.27250,9.000
9,146.070,3.45,4.2625,4.26250,9.000
9,146.080,3.38,4.2524,4.25240,9.000
9,146.090,3.30,4.2424,4.24240,9.000
9,146.100,3.23,4.2325,4.23250,9.000
9,146.110,3.15,4.2226,4.22260,9.000
9,146.120,3.08,4.2125,4.21250,9.000
9,146.130,3.01,4.2024,4.20240,9.000
9,146.140,2.94,4.1926,4.19260,9.000
9,146.150,2.87,4.1826,4.18260,9.000
9,146.160,2.80,4.1726,4.17260,9.000
9,146.170,2.73,4.1624,4.16240,9.000
9,146.180,2.67,4.1527,4.15270,9.000
9,146.190,2.61,4.1426,4.14260,9.000
9,146.200,2.55,4.1326,4.13260,9.000
9,146.210,2.49,4.1225,4.12250,9.000
9,146.220,2.42,4.1126,4.11260,9.000
9,146.230,2.37,4.1026,4.10260,9.000
9,146.240,2.30,4.0926,4.09260,9.000
9,146.250,2.24,4.0825,4.08250,9.000
9,146.260,2.20,4.0726,4.07260,9.000
9,146.270,2.15,4.0626,4.06260,9.000
9,146.280,2.11,4.0525,4.05250,9.000
9,146.290,2.06,4.0425,4.04250,9.000
9,146.300,2.02,4.0326,4.03260,9.000
9,146.310,1.97,4.0226,4.02260,9.000
9,146.320,1.94,4.0125,4.01250,9.000
9,146.330,1.89,4.0024,4.00240,9.000
9,146.340,1.86,3.9925,3.99250,9.000
9,146.350,1.81,3.9826,3.98260,9.000
9,146.360,1.78,3.9725,3.97250,9.000
9,146.370,1.74,3.9625,3.96250,9.000
9,146.380,1.70,3.9525,3.95250,9.000
9,146.390,1.64,3.9427,3.94270,9.000
9,146.400,1.60,3.9325,3.93250,9.000
9,146.410,1.56,3.9225,3.92250,9.000
9,146.420,1.52,3.9126,3.91260,9.000
9,146.430,1.48,3.9025,3.90250,9.000
9,146.440,1.44,3.8926,3.89260,9.000
9,146.450,1.41,3.8823,3.88230,9.000
9,146.460,1.36,3.8726,3.87260,9.000
9,146.470,1.32,3.8626,3.86260,9.000
9,146.480,1.28,3.8525,3.85250,9.000
9,146.490,1.24,3.8425,3.84250,9.000
9,146.500,1.20,3.8325,3.83250,9.000
9,146.510,1.17,3.8227,3.82270,9.000
9,146.520,1.13,3.8125,3.81250,9.000
9,146.530,1.09,3.8025,3.80250,9.000
9,146.540,1.05,3.7925,3.79250,9.000
9,146.550,1.02,3.7826,3.78260,9.000
9,146.560,0.98,3.7725,3.77250,9.000
9,146.570,0.95,3.7624,3.76240,9.000
9,146.580,0.92,3.7525,3.75250,9.000
9,146.590,0.89,3.7425,3.74250,9.000
9,146.600,0.86,3.7326,3.73260,9.000
9,146.610,0.83,3.7223,3.72230,9.000
9,146.620,0.80,3.7125,3.71250,9.000
9,146.630,0.77,3.7024,3.70240,9.000
9,146.640,0.74,3.6925,3.69250,9.000
9,146.650,0.71,3.6822,3.68220,9.000
9,146.660,0.68,3.6725,3.67250,9.000
9,146.670,0.66,3.6624,3.66240,9.000
9,146.680,0.63,3.6525,3.65250,9.000
9,146.690,0.61,3.6422,3.64220,9.000
9,146.700,0.59,3.6324,3.63240,9.000
9,146.710,0.56,3.6224,3.62240,9.000
9,146.720,0.54,3.6124,3.61240,9.000
9,146.730,0.51,3.6023,3.60230,9.000
9,146.740,0.49,3.5925,3.59250,9.000
9,146.750,0.46,3.5825,3.58250,9.000
9,146.760,0.44,3.5725,3.57250,9.000
9,146.770,0.43,3.5623,3.56230,9.000
9,146.780,0.41,3.5526,3.55260,9.000
9,146.790,0.39,3.5425,3.54250,9.000
9,146.800,0.37,3.5325,3.53250,9.000
9,146.810,0.35,3.5224,3.52240,9.000
9,146.820,0.33,3.5125,3.51250,9.000
9,146.830,0.31,3.5026,3.50260,9.000
9,146.840,0.29,3.4925,3.49250,9.000
9,146.850,0.28,3.4824,3.48240,9.000
9,146.860,0.26,3.4724,3.47240,9.000
9,146.870,0.24,3.4626,3.46260,9.000
9,146.880,0.23,3.4525,3.45250,9.000
9,146.890,0.22,3.4424,3.44240,9.000
9,146.900,0.20,3.4325,3.43250,9.000
9,146.910,0.19,3.4225,3.42250,9.000
9,146.920,0.17,3.4126,3.41260,9.000
9,146.930,0.16,3.4024,3.40240,9.000
9,146.940,0.15,3.3926,3.39260,9.000
9,146.950,0.14,3.3827,3.38270,9.000
9,146.960,0.13,3.3725,3.37250,9.000
9,146.970,0.12,3.3624,3.36240,9.000
9,146.980,0.11,3.3526,3.35260,9.000
9,146.990,0.11,3.3427,3.34270,9.000
9,147.000,0.09,3.3326,3.33260,9.000
9,147.010,0.08,3.3225,3.32250,9.000
9,147.020,0.07,3.3125,3.31250,9.000
9,147.030,0.06,3.3027,3.30270,9.000
9,147.040,0.05,3.2925,3.29250,9.000
9,147.050,0.05,3.2824,3.28240,9.000
9,147.060,0.04,3.2726,3.27260,9.000
9,147.070,0.03,3.2625,3.26250,9.000
9,147.080,0.03,3.2526,3.25260,9.000
9,147.090,0.02,3.2423,3.24230,9.000
9,147.100,0.01,3.2326,3.23260,9.000
9,147.110,0.00,3.2225,3.22250,9.000
9,147.120,0.00,3.2126,3.21260,9.000
9,147.130,0.00,3.2023,3.20230,9.000
9,147.140,-0.01,3.1925,3.19250,9.000
9,147.150,-0.01,3.1825,3.18250,9.000
9,147.160,-0.02,3.1725,3.17250,9.000
9,147.170,-0.02,3.1623,3.16230,9.000
9,147.180,-0.01,3.1525,3.15250,9.000
9,147.190,-0.01,3.1425,3.14250,9.000
9,147.200,-0.01,3.1325,3.13250,9.000
9,147.210,-0.01,3.1223,3.12230,9.000
9,147.220,-0.01,3.1125,3.11250,9.000
9,147.230,-0.01,3.1024,3.10240,9.000
9,147.240,-0.01,3.0925,3.09250,9.000
9,147.250,-0.02,3.0822,3.08220,9.000
9,147.260,-0.02,3.0724,3.07240,9.000
9,147.270,-0.01,3.0623,3.06230,9.000
9,147.280,-0.01,3.0525,3.05250,9.000
9,147.290,-0.01,3.0421,3.04210,9.000
9,147.300,-0.01,3.0325,3.03250,9.000
9,147.310,-0.01,3.0224,3.02240,9.000
9,147.320,-0.01,3.0124,3.01240,9.000
9,147.330,-0.01,3.0022,3.00220,9.000
9,147.340,-0.02,2.9924,2.99240,9.000
9,147.350,-0.01,2.9824,2.98240,9.000
9,147.360,-0.02,2.9724,2.97240,9.000
9,147.370,-0.01,2.9623,2.96230,9.000
9,147.380,-0.02,2.9523,2.95230,9.000
9,147.390,-0.02,2.9425,2.94250,9.000
9,147.400,-0.02,2.9325,2.93250,9.000
9,147.410,-0.02,2.9222,2.92220,9.000
9,147.420,-0.01,2.9125,2.91250,9.000
9,147.430,-0.02,2.9024,2.90240,9.000
9,147.440,-0.01,2.8924,2.89240,9.000
9,147.450,-0.01,2.8823,2.88230,9.000
9,147.460,-0.01,2.8724,2.87240,9.000
9,147.470,-0.01,2.8625,2.86250,9.000
9,147.480,-0.01,2.8525,2.85250,9.000
9,147.490,-0.01,2.8422,2.84220,9.000
9,147.500,-0.01,2.8324,2.83240,9.000
9,147.510,-0.01,2.8224,2.82240,9.000
9,147.520,-0.01,2.8123,2.81230,9.000
9,147.530,-0.01,2.8022,2.80220,9.000
9,147.540,-0.01,2.7924,2.79240,9.000
9,147.550,-0.02,2.7823,2.78230,9.000
9,147.560,-0.01,2.7724,2.77240,9.000
9,147.570,-0.01,2.7622,2.76220,9.000
9,147.580,-0.01,2.7524,2.75240,9.000
9,147.590,-0.01,2.7423,2.74230,9.000
9,147.600,-0.02,2.7324,2.73240,9.000
9,147.610,-0.01,2.7222,2.72220,9.000
9,147.620,-0.01,2.7123,2.71230,9.000
9,147.630,-0.01,2.7023,2.70230,9.000
9,147.640,-0.01,2.6925,2.69250,9.000
9,147.650,-0.01,2.6822,2.68220,9.000
9,147.660,-0.01,2.6724,2.67240,9.000
9,147.670,-0.01,2.6624,2.66240,9.000
9,147.680,-0.01,2.6524,2.65240,9.000
9,147.690,-0.01,2.6422,2.64220,9.000
9,147.700,-0.01,2.6324,2.63240,9.000
9,147.710,-0.01,2.6224,2.62240,9.000
9,147.720,-0.01,2.6124,2.61240,9.000
9,147.730,-0.01,2.6022,2.60220,9.000
9,147.740,-0.01,2.5925,2.59250,9.000
9,147.750,-0.01,2.5824,2.58240,9.000
9,147.760,-0.01,2.5724,2.57240,9.000
9,147.770,-0.01,2.5623,2.56230,9.000
9,147.780,-0.01,2.5525,2.55250,9.000
9,147.790,-0.01,2.5425,2.54250,9.000
9,147.800,-0.01,2.5325,2.53250,9.000
9,147.810,-0.01,2.5223,2.52230,9.000
9,147.820,-0.01,2.5124,2.51240,9.000
