Loop Time (ms)	IR (16 bit)	Force (N)	Force (N)	Color	Speed (mm/s)	Spatial (mm)	Angle (deg)
64.000	8791.000	1570.480	5.000	0.000	3.000	0.000	0.000
64.000	8560.000	1565.260	5.000	0.000	3.000	0.000	0.000
79.000	8393.000	1561.440	5.000	0.000	3.000	0.000	0.000
65.000	8258.000	1558.260	5.000	0.000	3.000	0.000	0.000
63.000	8133.000	1557.490	5.000	0.000	3.000	0.000	0.000
64.000	8025.000	1559.020	5.000	0.000	3.000	0.000	0.000
65.000	7930.000	1560.550	5.000	0.000	3.000	0.000	0.000
64.000	7851.000	1561.950	5.000	0.000	3.000	0.000	0.000
64.000	7781.000	1563.220	5.000	0.000	3.000	0.000	0.000
63.000	7714.000	1564.240	5.000	0.000	3.000	0.000	0.000
65.000	7657.000	1564.880	5.000	0.000	3.000	0.000	0.000
63.000	7612.000	1565.770	5.000	0.000	3.000	0.000	0.000
64.000	7574.000	1566.280	5.000	0.000	3.000	0.000	0.000
64.000	7558.000	1566.660	5.000	0.000	3.000	0.000	0.000
80.000	7549.000	1567.170	5.000	0.000	3.000	0.000	0.000
64.000	7571.000	1567.300	5.000	0.000	3.000	0.000	0.000
64.000	7583.000	1567.550	5.000	0.000	3.000	0.000	0.000
64.000	7568.000	1567.680	5.000	0.000	3.000	0.000	0.000
64.000	7566.000	1567.930	5.000	0.000	3.000	0.000	0.000
64.000	7553.000	1567.930	5.000	0.000	3.000	0.000	0.000
63.000	7550.000	1567.930	5.000	0.000	3.000	0.000	0.000
64.000	7542.000	1568.060	5.000	0.000	3.000	0.000	0.000
65.000	7540.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7529.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7537.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7523.000	1568.190	5.000	0.000	3.000	0.000	0.000
80.000	7520.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7512.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7512.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7511.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7446.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7444.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7434.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7430.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7429.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7429.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7424.000	1568.190	5.000	0.000	3.000	0.000	0.000
79.000	7422.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7422.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7420.000	1568.440	5.000	0.000	3.000	0.000	0.000
64.000	7413.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7417.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7419.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7412.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7410.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7410.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7410.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7411.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7410.000	1568.320	5.000	0.000	3.000	0.000	0.000
80.000	7414.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7414.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7411.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7406.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7406.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7408.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7412.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7410.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7412.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7416.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7410.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7407.000	1568.320	5.000	0.000	3.000	0.000	0.000
80.000	7413.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7414.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7413.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7443.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7490.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7533.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7591.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7652.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7718.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7799.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7886.000	1568.440	5.000	0.000	3.000	0.000	0.000
81.000	7984.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	8095.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	8231.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	8402.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	8614.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	9244.000	1568.440	5.000	0.000	3.000	0.000	0.000
64.000	9995.000	1568.830	5.000	0.000	3.000	0.000	0.000
64.000	10484.000	1571.750	5.000	0.000	3.000	0.000	0.000
64.000	10740.000	1576.080	5.000	0.000	3.000	0.000	0.000
64.000	10814.000	1576.470	5.000	0.000	3.000	0.000	0.000
63.000	10849.000	1576.980	5.000	0.000	3.000	0.000	0.000
64.000	10960.000	1577.490	5.000	0.000	3.000	0.000	0.000
80.000	11129.000	1577.740	5.000	0.000	3.000	0.000	0.000
65.000	11221.000	1577.490	5.000	0.000	3.000	0.000	0.000
63.000	11209.000	1576.980	5.000	0.000	3.000	0.000	0.000
65.000	11230.000	1576.720	5.000	0.000	3.000	0.000	0.000
63.000	11227.000	1576.210	5.000	0.000	3.000	0.000	0.000
64.000	11055.000	1576.210	5.000	0.000	3.000	0.000	0.000
63.000	10676.000	1576.210	5.000	0.000	3.000	0.000	0.000
65.000	10419.000	1576.080	5.000	0.000	3.000	0.000	0.000
64.000	10277.000	1576.080	5.000	0.000	3.000	0.000	0.000
63.000	9633.000	1575.960	5.000	0.000	3.000	0.000	0.000
65.000	9148.000	1573.410	5.000	0.000	3.000	0.000	0.000
63.000	8775.000	1568.060	5.000	0.000	3.000	0.000	0.000
81.000	8542.000	1563.600	5.000	0.000	3.000	0.000	0.000
64.000	8394.000	1560.170	5.000	0.000	3.000	0.000	0.000
64.000	8250.000	1557.370	5.000	0.000	3.000	0.000	0.000
64.000	8127.000	1558.130	5.000	0.000	3.000	0.000	0.000
63.000	8021.000	1559.660	5.000	0.000	3.000	0.000	0.000
64.000	7933.000	1561.190	5.000	0.000	3.000	0.000	0.000
64.000	7851.000	1562.460	5.000	0.000	3.000	0.000	0.000
64.000	7764.000	1563.480	5.000	0.000	3.000	0.000	0.000
64.000	7697.000	1564.500	5.000	0.000	3.000	0.000	0.000
64.000	7638.000	1565.260	5.000	0.000	3.000	0.000	0.000
64.000	7594.000	1565.770	5.000	0.000	3.000	0.000	0.000
80.000	7559.000	1566.410	5.000	0.000	3.000	0.000	0.000
63.000	7540.000	1566.790	5.000	0.000	3.000	0.000	0.000
64.000	7549.000	1567.040	5.000	0.000	3.000	0.000	0.000
64.000	7569.000	1567.300	5.000	0.000	3.000	0.000	0.000
65.000	7569.000	1567.680	5.000	0.000	3.000	0.000	0.000
63.000	7568.000	1567.680	5.000	0.000	3.000	0.000	0.000
64.000	7557.000	1567.810	5.000	0.000	3.000	0.000	0.000
64.000	7551.000	1567.930	5.000	0.000	3.000	0.000	0.000
64.000	7553.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7551.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7517.000	1568.060	5.000	0.000	3.000	0.000	0.000
63.000	7471.000	1568.060	5.000	0.000	3.000	0.000	0.000
81.000	7458.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7457.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7448.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7450.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7448.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7445.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7441.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7439.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7440.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7437.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7434.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7434.000	1568.190	5.000	0.000	3.000	0.000	0.000
80.000	7435.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7433.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7434.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7429.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7423.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7435.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7429.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7431.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7419.000	1568.440	5.000	0.000	3.000	0.000	0.000
64.000	7425.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7420.000	1568.190	5.000	0.000	3.000	0.000	0.000
80.000	7416.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7417.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7423.000	1568.440	5.000	0.000	3.000	0.000	0.000
63.000	7422.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7415.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7418.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7418.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7423.000	1568.440	5.000	0.000	3.000	0.000	0.000
63.000	7417.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7419.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7416.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7421.000	1568.190	5.000	0.000	3.000	0.000	0.000
80.000	7420.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7420.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7420.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7427.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7426.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7447.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7495.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7550.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7598.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7658.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7728.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7803.000	1568.320	5.000	0.000	3.000	0.000	0.000
80.000	7886.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7985.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	8095.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	8235.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	8397.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	8610.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	9154.000	1568.570	5.000	0.000	3.000	0.000	0.000
64.000	9914.000	1568.700	5.000	0.000	3.000	0.000	0.000
63.000	10442.000	1571.120	5.000	0.000	3.000	0.000	0.000
65.000	10713.000	1575.580	5.000	0.000	3.000	0.000	0.000
64.000	10807.000	1576.340	5.000	0.000	3.000	0.000	0.000
79.000	10830.000	1576.720	5.000	0.000	3.000	0.000	0.000
65.000	10916.000	1577.230	5.000	0.000	3.000	0.000	0.000
63.000	11089.000	1577.490	5.000	0.000	3.000	0.000	0.000
64.000	11189.000	1577.360	5.000	0.000	3.000	0.000	0.000
64.000	11180.000	1576.980	5.000	0.000	3.000	0.000	0.000
64.000	11201.000	1576.340	5.000	0.000	3.000	0.000	0.000
64.000	11203.000	1576.210	5.000	0.000	3.000	0.000	0.000
63.000	11077.000	1575.700	5.000	0.000	3.000	0.000	0.000
64.000	10699.000	1575.960	5.000	0.000	3.000	0.000	0.000
64.000	10426.000	1575.830	5.000	0.000	3.000	0.000	0.000
64.000	10281.000	1575.700	5.000	0.000	3.000	0.000	0.000
64.000	9676.000	1575.700	5.000	0.000	3.000	0.000	0.000
80.000	9186.000	1573.280	5.000	0.000	3.000	0.000	0.000
64.000	8809.000	1567.810	5.000	0.000	3.000	0.000	0.000
65.000	8556.000	1563.730	5.000	0.000	3.000	0.000	0.000
63.000	8393.000	1560.170	5.000	0.000	3.000	0.000	0.000
64.000	8251.000	1557.620	5.000	0.000	3.000	0.000	0.000
64.000	8133.000	1558.130	5.000	0.000	3.000	0.000	0.000
63.000	8023.000	1559.530	5.000	0.000	3.000	0.000	0.000
64.000	7929.000	1561.060	5.000	0.000	3.000	0.000	0.000
64.000	7848.000	1562.330	5.000	0.000	3.000	0.000	0.000
64.000	7776.000	1563.480	5.000	0.000	3.000	0.000	0.000
64.000	7715.000	1564.370	5.000	0.000	3.000	0.000	0.000
65.000	7656.000	1565.010	5.000	0.000	3.000	0.000	0.000
80.000	7608.000	1565.640	5.000	0.000	3.000	0.000	0.000
63.000	7570.000	1566.280	5.000	0.000	3.000	0.000	0.000
64.000	7565.000	1566.660	5.000	0.000	3.000	0.000	0.000
64.000	7556.000	1566.920	5.000	0.000	3.000	0.000	0.000
64.000	7583.000	1567.170	5.000	0.000	3.000	0.000	0.000
64.000	7589.000	1567.430	5.000	0.000	3.000	0.000	0.000
64.000	7578.000	1567.550	5.000	0.000	3.000	0.000	0.000
64.000	7572.000	1567.810	5.000	0.000	3.000	0.000	0.000
63.000	7563.000	1567.930	5.000	0.000	3.000	0.000	0.000
65.000	7557.000	1567.810	5.000	0.000	3.000	0.000	0.000
63.000	7554.000	1568.060	5.000	0.000	3.000	0.000	0.000
65.000	7548.000	1568.060	5.000	0.000	3.000	0.000	0.000
80.000	7549.000	1568.060	5.000	0.000	3.000	0.000	0.000
63.000	7537.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7538.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7529.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7527.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7531.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7521.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7492.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7454.000	1568.060	5.000	0.000	3.000	0.000	0.000
63.000	7450.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7445.000	1568.190	5.000	0.000	3.000	0.000	0.000
80.000	7444.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7448.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7448.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7447.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7437.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7441.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7437.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7436.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7437.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7433.000	1568.190	5.000	0.000	3.000	0.000	0.000
62.000	7435.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7428.000	1568.190	5.000	0.000	3.000	0.000	0.000
79.000	7434.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7425.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7424.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7427.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7429.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7428.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7422.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7421.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7418.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7425.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7416.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7422.000	1568.320	5.000	0.000	3.000	0.000	0.000
80.000	7421.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7422.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7424.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7424.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7427.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	7432.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7450.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7500.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7552.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7605.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7666.000	1568.190	5.000	0.000	3.000	0.000	0.000
80.000	7734.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7807.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7895.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7996.000	1568.320	5.000	0.000	3.000	0.000	0.000
63.000	8101.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	8240.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	8415.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	8614.000	1568.440	5.000	0.000	3.000	0.000	0.000
63.000	9183.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	9939.000	1568.700	5.000	0.000	3.000	0.000	0.000
64.000	10451.000	1571.250	5.000	0.000	3.000	0.000	0.000
64.000	10717.000	1575.580	5.000	0.000	3.000	0.000	0.000
80.000	10807.000	1576.080	5.000	0.000	3.000	0.000	0.000
64.000	10828.000	1576.470	5.000	0.000	3.000	0.000	0.000
64.000	10921.000	1576.980	5.000	0.000	3.000	0.000	0.000
64.000	11072.000	1577.230	5.000	0.000	3.000	0.000	0.000
64.000	11132.000	1577.100	5.000	0.000	3.000	0.000	0.000
64.000	11128.000	1576.470	5.000	0.000	3.000	0.000	0.000
64.000	11161.000	1576.080	5.000	0.000	3.000	0.000	0.000
64.000	11164.000	1575.700	5.000	0.000	3.000	0.000	0.000
64.000	10940.000	1576.080	5.000	0.000	3.000	0.000	0.000
64.000	10580.000	1575.830	5.000	0.000	3.000	0.000	0.000
63.000	10352.000	1575.700	5.000	0.000	3.000	0.000	0.000
64.000	10076.000	1575.580	5.000	0.000	3.000	0.000	0.000
80.000	9539.000	1573.790	5.000	0.000	3.000	0.000	0.000
64.000	9084.000	1568.570	5.000	0.000	3.000	0.000	0.000
64.000	8760.000	1564.500	5.000	0.000	3.000	0.000	0.000
64.000	8528.000	1561.060	5.000	0.000	3.000	0.000	0.000
64.000	8380.000	1558.380	5.000	0.000	3.000	0.000	0.000
64.000	8237.000	1557.620	5.000	0.000	3.000	0.000	0.000
64.000	8117.000	1559.020	5.000	0.000	3.000	0.000	0.000
64.000	8012.000	1560.420	5.000	0.000	3.000	0.000	0.000
63.000	7925.000	1561.690	5.000	0.000	3.000	0.000	0.000
64.000	7849.000	1562.840	5.000	0.000	3.000	0.000	0.000
65.000	7774.000	1563.990	5.000	0.000	3.000	0.000	0.000
79.000	7698.000	1564.750	5.000	0.000	3.000	0.000	0.000
65.000	7642.000	1565.390	5.000	0.000	3.000	0.000	0.000
63.000	7596.000	1566.020	5.000	0.000	3.000	0.000	0.000
64.000	7568.000	1566.530	5.000	0.000	3.000	0.000	0.000
65.000	7556.000	1566.920	5.000	0.000	3.000	0.000	0.000
63.000	7572.000	1567.170	5.000	0.000	3.000	0.000	0.000
64.000	7592.000	1567.430	5.000	0.000	3.000	0.000	0.000
64.000	7595.000	1567.550	5.000	0.000	3.000	0.000	0.000
63.000	7589.000	1567.680	5.000	0.000	3.000	0.000	0.000
65.000	7582.000	1567.810	5.000	0.000	3.000	0.000	0.000
63.000	7580.000	1567.930	5.000	0.000	3.000	0.000	0.000
64.000	7568.000	1568.060	5.000	0.000	3.000	0.000	0.000
80.000	7544.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7485.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7483.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7481.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7479.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7475.000	1568.060	5.000	0.000	3.000	0.000	0.000
63.000	7472.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7472.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7464.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7461.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7459.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7457.000	1568.320	5.000	0.000	3.000	0.000	0.000
80.000	7458.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7449.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7452.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7452.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7452.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7449.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7448.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7453.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7450.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7454.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7447.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7444.000	1568.190	5.000	0.000	3.000	0.000	0.000
79.000	7449.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7443.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7446.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7445.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7441.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7433.000	1568.060	5.000	0.000	3.000	0.000	0.000
63.000	7440.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7438.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7430.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7439.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7433.000	1568.190	5.000	0.000	3.000	0.000	0.000
80.000	7429.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7437.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7431.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7437.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7434.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7441.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	7434.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7438.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	7467.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7516.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	7566.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	7627.000	1568.190	5.000	0.000	3.000	0.000	0.000
80.000	7682.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7754.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7833.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7909.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	8015.000	1568.190	5.000	0.000	3.000	0.000	0.000
65.000	8128.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	8272.000	1568.320	5.000	0.000	3.000	0.000	0.000
64.000	8434.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	8654.000	1568.190	5.000	0.000	3.000	0.000	0.000
63.000	9292.000	1568.320	5.000	0.000	3.000	0.000	0.000
65.000	10016.000	1568.700	5.000	0.000	3.000	0.000	0.000
63.000	10484.000	1571.880	5.000	0.000	3.000	0.000	0.000
80.000	10733.000	1575.320	5.000	0.000	3.000	0.000	0.000
64.000	10800.000	1575.830	5.000	0.000	3.000	0.000	0.000
64.000	10835.000	1576.340	5.000	0.000	3.000	0.000	0.000
63.000	10945.000	1576.850	5.000	0.000	3.000	0.000	0.000
64.000	11103.000	1577.100	5.000	0.000	3.000	0.000	0.000
64.000	11181.000	1576.850	5.000	0.000	3.000	0.000	0.000
65.000	11168.000	1576.470	5.000	0.000	3.000	0.000	0.000
63.000	11204.000	1575.960	5.000	0.000	3.000	0.000	0.000
64.000	11202.000	1575.580	5.000	0.000	3.000	0.000	0.000
64.000	11027.000	1575.700	5.000	0.000	3.000	0.000	0.000
64.000	10649.000	1575.700	5.000	0.000	3.000	0.000	0.000
80.000	10388.000	1575.580	5.000	0.000	3.000	0.000	0.000
64.000	10242.000	1575.320	5.000	0.000	3.000	0.000	0.000
64.000	9593.000	1575.190	5.000	0.000	3.000	0.000	0.000
64.000	9112.000	1571.630	5.000	0.000	3.000	0.000	0.000
64.000	8758.000	1566.790	5.000	0.000	3.000	0.000	0.000
63.000	8519.000	1562.970	5.000	0.000	3.000	0.000	0.000
65.000	8358.000	1559.780	5.000	0.000	3.000	0.000	0.000
63.000	8222.000	1557.240	5.000	0.000	3.000	0.000	0.000
64.000	8101.000	1558.510	5.000	0.000	3.000	0.000	0.000
64.000	7996.000	1559.660	5.000	0.000	3.000	0.000	0.000
64.000	7907.000	1561.190	5.000	0.000	3.000	0.000	0.000
64.000	7831.000	1562.460	5.000	0.000	3.000	0.000	0.000
80.000	7753.000	1563.480	5.000	0.000	3.000	0.000	0.000
64.000	7691.000	1564.370	5.000	0.000	3.000	0.000	0.000
64.000	7644.000	1565.130	5.000	0.000	3.000	0.000	0.000
64.000	7592.000	1565.770	5.000	0.000	3.000	0.000	0.000
64.000	7559.000	1566.150	5.000	0.000	3.000	0.000	0.000
64.000	7537.000	1566.660	5.000	0.000	3.000	0.000	0.000
64.000	7551.000	1566.920	5.000	0.000	3.000	0.000	0.000
64.000	7573.000	1567.170	5.000	0.000	3.000	0.000	0.000
64.000	7582.000	1567.430	5.000	0.000	3.000	0.000	0.000
64.000	7581.000	1567.680	5.000	0.000	3.000	0.000	0.000
63.000	7572.000	1567.680	5.000	0.000	3.000	0.000	0.000
65.000	7567.000	1567.810	5.000	0.000	3.000	0.000	0.000
79.000	7557.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7552.000	1567.930	5.000	0.000	3.000	0.000	0.000
64.000	7546.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7552.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7545.000	1568.060	5.000	0.000	3.000	0.000	0.000
64.000	7538.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7537.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7536.000	1568.190	5.000	0.000	3.000	0.000	0.000
64.000	7529.000	1568.190	5.000	0.000	3.000	0.000	0.000
